contest-tmp2m-14d__tmp2m,index
14.604503963902715,392406
13.881855520478126,392407
13.24804957973916,392408
13.259637915570266,392409
12.836038175829827,392410
12.655910314054864,392411
12.293177352088179,392412
11.895619328433469,392413
11.116634569015815,392414
10.693467612951764,392415
10.133482328181145,392416
10.146932169680241,392417
10.340743425791317,392418
10.598245157855018,392419
10.15154194427194,392420
9.96482594161742,392421
9.924031422164063,392422
9.612999574522092,392423
9.782261917710258,392424
9.794679231026095,392425
9.75912868345361,392426
9.86010506980486,392427
9.981075331844778,392428
9.998733376691263,392429
9.737743183633057,392430
9.44642954800159,392431
9.133690375138059,392432
9.111172356831077,392433
9.08681927803903,392434
8.844043028639902,392435
9.183988254042873,392436
8.964835594104414,392437
8.96787399258912,392438
8.806772444846018,392439
8.636883361099052,392440
8.556689868174061,392441
8.590957003196735,392442
8.408265301683485,392443
8.030118898682048,392444
7.7284132250003665,392445
7.282753191056116,392446
6.59568465605534,392447
13.877491954414523,392448
13.38768890261477,392449
13.283590333330409,392450
13.4178254713012,392451
13.401787274814666,392452
13.996656893137612,392453
14.356540893251605,392454
14.652672166814028,392455
14.604090181199837,392456
14.121407570545955,392457
13.878670203519334,392458
13.913405431276772,392459
13.815156129878716,392460
14.014232075820047,392461
14.377905080530837,392462
14.670744322635386,392463
14.733654009353671,392464
14.346138994266397,392465
13.848544444561497,392466
13.59502406778492,392467
12.63286831058045,392468
11.858568794302897,392469
11.546900538309416,392470
11.297844095385159,392471
11.364625741474953,392472
11.158441238743222,392473
10.831642587857829,392474
10.168610202640053,392475
9.810014910426986,392476
8.991947042297312,392477
8.791757129761578,392478
9.070356542516862,392479
9.300677604608524,392480
8.923065255878925,392481
8.793294473088196,392482
8.687226884493072,392483
8.667223577484862,392484
8.827073747692253,392485
8.85990768710272,392486
8.809210448381833,392487
8.897521735920833,392488
8.989385197400821,392489
9.09218926265035,392490
8.888195756920283,392491
8.637659503158517,392492
8.578316466064422,392493
8.315248130309698,392494
8.296356546655403,392495
8.177213158615558,392496
8.312291442509121,392497
8.169527112248687,392498
8.02189843852986,392499
8.403326740278857,392500
8.169656826420663,392501
7.891015771177621,392502
7.700831180224753,392503
7.5789104197337736,392504
7.172273081960583,392505
6.595929897963941,392506
6.453733989133724,392507
5.900860231611972,392508
14.439592937056346,392509
13.884943621715735,392510
13.632226822260833,392511
13.641829098768227,392512
13.683345796397731,392513
14.12151067918515,392514
14.480053531154141,392515
14.630654976335478,392516
14.545771233018456,392517
14.193168008721102,392518
14.047386443370158,392519
13.936781480019306,392520
13.705229613324406,392521
13.813554469370416,392522
14.059634319631556,392523
14.359852395925344,392524
14.50165836309995,392525
14.203923918417987,392526
13.733803432091662,392527
13.0523493158897,392528
12.134471276897358,392529
11.558510262488227,392530
11.24026912537741,392531
11.080687014927236,392532
11.278143285683,392533
10.662911794513008,392534
10.564598988912536,392535
9.96694691751864,392536
9.508776998599302,392537
8.712727937401638,392538
8.616295309131516,392539
8.806642132227267,392540
8.987837744174527,392541
8.58392710746844,392542
8.604627468109499,392543
8.50058566238718,392544
8.194141397461323,392545
8.494156286428193,392546
8.504709825783635,392547
8.509089903806085,392548
8.627030943094866,392549
8.788101902731938,392550
8.844877228017737,392551
8.674751433641774,392552
8.478476539066065,392553
8.352332262703072,392554
8.431625220707843,392555
8.35861707409427,392556
8.199595922065527,392557
8.229360604847415,392558
8.09567900333738,392559
7.934072161012381,392560
7.952761987825937,392561
7.616257332673825,392562
7.379625397387912,392563
7.177663955396014,392564
6.941633804180668,392565
6.686734741439153,392566
6.1702167872916505,392567
5.649845140293422,392568
5.1354472194359175,392569
17.829417479170758,392570
17.441133983856076,392571
17.00349876771716,392572
16.974572352242745,392573
17.01464903950219,392574
17.392682936907278,392575
17.863971769798837,392576
18.04873327436306,392577
18.026029740537098,392578
17.49825895971236,392579
17.23827395009954,392580
17.107459762368364,392581
16.924671485295477,392582
17.027962944316897,392583
17.296169581769874,392584
17.66531849694647,392585
17.70593113185859,392586
17.464224024545814,392587
16.954004925306066,392588
16.63054758326936,392589
15.549710912895904,392590
14.581365420639173,392591
14.261038178872383,392592
14.129700168707386,392593
14.398502915880755,392594
14.125043639154939,392595
13.797525835011385,392596
12.729272432630552,392597
12.188374439936325,392598
11.771505651611307,392599
11.638523344699507,392600
11.691671337809595,392601
11.94873699668554,392602
11.393444331312168,392603
11.221712165170885,392604
11.209156028793842,392605
10.588341387686597,392606
10.718883476515003,392607
10.916214223443404,392608
10.966940329875825,392609
11.081779291916547,392610
11.098541668241095,392611
11.185576338653874,392612
10.965518652717066,392613
10.759499574566263,392614
10.609199815936364,392615
10.554486126749026,392616
10.814981105257203,392617
10.781460856428652,392618
10.870784795252433,392619
10.800746952705339,392620
10.407172280183858,392621
10.178096032209936,392622
10.114576659570133,392623
10.17188977553596,392624
9.747623540073704,392625
9.615492676360502,392626
9.51241169387285,392627
8.948055343590426,392628
8.152628758878649,392629
7.389432520498275,392630
19.871057080687734,392631
19.27996318642832,392632
18.880658953324115,392633
18.763375544084653,392634
18.840744153846487,392635
19.073521635934437,392636
19.43259478096641,392637
19.563967546006126,392638
19.47568791766099,392639
19.305103687035796,392640
18.954020004978872,392641
18.68902859417966,392642
18.528457875003284,392643
18.572021439152564,392644
18.858614112249057,392645
19.17497597665502,392646
19.15811378917047,392647
19.122091456969798,392648
18.457744106039996,392649
18.275061906115667,392650
17.17375428299161,392651
15.80358170196942,392652
15.543772174685529,392653
15.258623135324711,392654
15.269918746173204,392655
15.241589753413137,392656
14.929328474053051,392657
14.49844240127257,392658
13.585730859817685,392659
13.260655561047116,392660
13.17888592609907,392661
12.931002692022417,392662
13.270230851092862,392663
12.89693060835421,392664
12.643006192530407,392665
12.600597433621855,392666
12.4429124209843,392667
12.731928409575318,392668
12.822355483830648,392669
12.905428875837998,392670
13.039479414519548,392671
13.051270486478671,392672
13.055080503581422,392673
12.908314373997683,392674
12.714283598418234,392675
12.679883432890193,392676
12.504522164049177,392677
12.707535355427382,392678
12.546885070469244,392679
12.60109050258555,392680
12.154776151533412,392681
12.225042173501748,392682
12.067894043353277,392683
11.840191869479696,392684
11.927953608565332,392685
11.576793834077563,392686
11.232842234744822,392687
11.06490470271072,392688
10.543764080367538,392689
9.781071497088107,392690
8.857812072136454,392691
17.43514833376244,392692
16.86282635584317,392693
16.584951869064895,392694
16.473469381197134,392695
16.366898275017007,392696
16.689747820418035,392697
16.96591114358037,392698
17.082744143898736,392699
17.332488423149073,392700
17.07923000010038,392701
16.727176156142207,392702
16.498240831929536,392703
16.25390607682951,392704
16.32630668310688,392705
16.603135219965253,392706
16.79832612740674,392707
16.876413614163624,392708
16.713521800746634,392709
16.300112505764986,392710
15.602985240332913,392711
14.923170513356268,392712
13.92166266203904,392713
13.64250941916626,392714
13.141546935935168,392715
13.287635274336509,392716
13.13237650781096,392717
13.172922967260803,392718
12.825836888766759,392719
12.002626607007556,392720
11.416545986209172,392721
11.659973572503446,392722
11.612547138614588,392723
11.675195592276992,392724
11.269484680029251,392725
11.192293936859784,392726
11.0185245303052,392727
10.754367189583178,392728
11.07422477003675,392729
11.01791679331464,392730
11.032375658045709,392731
11.175424264625832,392732
11.339590377765632,392733
11.420897039099515,392734
11.464523051692055,392735
11.022778288039177,392736
10.900231126737168,392737
10.845487872685823,392738
10.94869555572464,392739
10.843277799233164,392740
11.00201233865775,392741
10.952626350694317,392742
10.918900488512207,392743
10.5146673804214,392744
10.431518546733827,392745
10.414043671595522,392746
9.856096232001022,392747
9.858357671901416,392748
9.289544627284016,392749
8.469025958657625,392750
7.841581840078192,392751
7.023547675824233,392752
12.93029263402164,392753
12.466151271240648,392754
12.28544316358844,392755
12.101182647744878,392756
12.059969981880073,392757
12.068822323609453,392758
12.21844094969984,392759
12.311332256779139,392760
12.471435285190353,392761
12.313372764096528,392762
12.117181085892014,392763
11.919878022688351,392764
11.710280954388422,392765
11.7272354093856,392766
12.02054924613995,392767
12.272914489752083,392768
12.387709223638439,392769
12.17055374065123,392770
11.676143137560729,392771
10.984352709581543,392772
10.46887331597432,392773
9.691129712291655,392774
9.197224919870592,392775
8.839904413257415,392776
9.247141590578991,392777
9.420359129291825,392778
9.020133868902946,392779
8.752413002915006,392780
7.577948996086803,392781
7.179239693544247,392782
7.501614189239632,392783
7.271648004865398,392784
7.31765853197399,392785
6.959292271900864,392786
6.960948942444844,392787
6.7780240649132395,392788
6.6658513642532,392789
6.990412288157955,392790
7.114383943960462,392791
7.041620084568109,392792
7.108885293566033,392793
7.178569016710441,392794
7.325798896944349,392795
7.14785967096023,392796
7.048659681138048,392797
7.00844326378197,392798
6.974651886925955,392799
7.103228300861616,392800
7.203383902109152,392801
7.307083560527161,392802
7.008564433270266,392803
6.955521340878903,392804
7.176279320977386,392805
6.841842132987807,392806
6.451678907391482,392807
6.0781413418822865,392808
5.863417397937468,392809
5.159950850025183,392810
4.844820824379298,392811
4.154400759852564,392812
3.704519138467134,392813
13.327606775190276,392814
12.8790325560025,392815
12.472949953922495,392816
12.378980863399107,392817
12.351375927242685,392818
12.566437342617434,392819
12.586671255025664,392820
12.63554870316571,392821
12.711104186473392,392822
12.391471072517277,392823
12.239825344327016,392824
12.110108494752865,392825
11.920315958026691,392826
11.858624662716153,392827
12.17492009315825,392828
12.434485927279383,392829
12.49379364501894,392830
12.302248222114457,392831
11.846015971292644,392832
11.053350424856916,392833
10.506196434867803,392834
9.821950898099573,392835
9.058868456881243,392836
8.996407398018306,392837
9.147005769870162,392838
9.243354502715562,392839
9.37843126947078,392840
8.581147502802338,392841
7.910956446737288,392842
7.1138155785230595,392843
7.379619949569729,392844
7.184596423010504,392845
7.331908568776186,392846
7.132316647957765,392847
6.8353051908619875,392848
6.74977270960872,392849
7.093051678535545,392850
7.4634415369445435,392851
7.5351249755789524,392852
7.5180269756116616,392853
7.519588899058959,392854
7.685623378467568,392855
7.82572589233078,392856
7.724156292848335,392857
7.474538345799743,392858
7.438327931949658,392859
7.2179792520525154,392860
7.395745093265447,392861
7.192099594443533,392862
7.298318227789167,392863
7.16283361123007,392864
6.952399512118717,392865
7.067665393872488,392866
6.70023213991621,392867
6.370568049893194,392868
6.012392739231217,392869
5.3582981838821695,392870
5.162686980482221,392871
4.296479925314742,392872
3.6263882545649437,392873
3.4042373793388094,392874
14.483245999211164,392875
14.00400872959736,392876
13.61624316680664,392877
13.346951126946266,392878
13.45473441822051,392879
13.511102019744072,392880
13.71738159999282,392881
13.775490748115459,392882
13.90923397067732,392883
13.440866152759014,392884
13.347447348098427,392885
13.15869679221501,392886
13.04307776413512,392887
13.04366179415652,392888
13.440770806451525,392889
13.715157666595331,392890
13.75268163198163,392891
13.728129205319846,392892
13.358761123029097,392893
12.639924799837644,392894
12.173519464206407,392895
11.002828712751949,392896
10.048596962430139,392897
9.882883077349135,392898
9.830447834047646,392899
10.120540018547473,392900
10.066905326066063,392901
9.853635372459422,392902
9.202061939311449,392903
7.980987561727858,392904
8.229302789870331,392905
8.09345218503691,392906
8.18727702479842,392907
8.042595452621896,392908
8.096678852551264,392909
7.9842646512735485,392910
7.980861580834386,392911
8.425806675260304,392912
8.459964381256981,392913
8.42282644486923,392914
8.477101071674866,392915
8.558972368275676,392916
8.774039279244647,392917
8.518991340506687,392918
8.654229162162125,392919
8.619442046214232,392920
8.38496670946725,392921
8.467562879371968,392922
8.338854211467122,392923
8.513015094728843,392924
8.480788939448274,392925
8.292317925075594,392926
8.70377623480394,392927
8.079491540922248,392928
7.8745598753185675,392929
7.313292636416321,392930
6.910542567620126,392931
6.509213152570823,392932
5.846316480250692,392933
4.8589329403576755,392934
4.599286046337596,392935
14.613969776754203,392936
14.147825896565593,392937
13.744661519979473,392938
13.557407703188602,392939
13.535979840292185,392940
13.821232175935705,392941
13.86235167965728,392942
13.913063102175641,392943
14.132629184580168,392944
14.24694457476025,392945
13.867979351967307,392946
13.476340490429294,392947
13.420201615870184,392948
13.418612685164618,392949
13.855220115611727,392950
14.089913020718171,392951
14.261245700738613,392952
13.900200063906453,392953
13.584715056263889,392954
12.90939930682984,392955
12.557894978632959,392956
11.433065852050987,392957
10.56675758031443,392958
10.069491910634412,392959
10.129919590190783,392960
10.264114368725274,392961
10.068338092502614,392962
9.82406559790698,392963
9.263005505454913,392964
8.248546025254,392965
8.108933435853288,392966
7.965141077444542,392967
8.036975442366867,392968
7.792404809794363,392969
7.837206888395059,392970
7.752130058898302,392971
7.76999460391383,392972
8.25794232158043,392973
8.26725184460767,392974
8.247581922051694,392975
8.254649902301736,392976
8.550585613008451,392977
8.578396544490914,392978
8.35227244749646,392979
8.442206412220884,392980
8.440327994230273,392981
8.21989963942022,392982
8.214217898860824,392983
8.14294351992757,392984
8.276281898125802,392985
8.31071463048724,392986
8.414527648270763,392987
8.540297586147716,392988
8.408551375012593,392989
7.550749302446292,392990
7.212135080172828,392991
6.915426623492493,392992
6.462673152965607,392993
5.722704877553468,392994
5.0340426694610585,392995
4.496591112775718,392996
12.215260067965602,392997
11.774355968140327,392998
11.261398973475053,392999
11.139882569610137,393000
10.932362710358149,393001
11.171548982040377,393002
11.095565366272723,393003
11.06453005151846,393004
11.295987786021698,393005
11.32910398980269,393006
11.220354790770244,393007
10.8518369273352,393008
10.741219057324116,393009
10.830449569086369,393010
10.875384024717306,393011
11.175567572310314,393012
11.203127742105238,393013
10.972241844881495,393014
10.606258203586634,393015
10.311687343137095,393016
10.129296961633855,393017
9.578050516769082,393018
8.898722184454442,393019
8.279338434745029,393020
8.582838644277587,393021
8.715315001610094,393022
8.266699081055464,393023
7.3941208756693015,393024
6.563796688873055,393025
6.222835635758685,393026
5.97865476146265,393027
5.680952488441363,393028
5.755696072835491,393029
5.553776155925135,393030
5.35500503990184,393031
5.168333917930937,393032
5.226493786522354,393033
5.776364354208766,393034
5.688029190341098,393035
5.717828698315401,393036
5.812807620127472,393037
5.90703329031939,393038
6.101633375475529,393039
6.200696005091203,393040
6.281961905748375,393041
6.248945311511051,393042
6.372961600089894,393043
6.437693800571395,393044
6.625959694549266,393045
6.700521630907616,393046
6.47239418945432,393047
6.48474233820329,393048
6.624494930867485,393049
6.4182528777853065,393050
5.584911469871685,393051
5.2650994639525095,393052
4.977129206119088,393053
4.839085714578431,393054
3.851831981924505,393055
3.3156011782582198,393056
2.711358825301403,393057
11.511014964385055,393058
11.155396281963618,393059
10.65767752826801,393060
10.561394460002845,393061
10.363373690127588,393062
10.82189809395291,393063
10.59362511523264,393064
10.52140157692989,393065
10.675227242926809,393066
10.91850335843597,393067
10.759437018610384,393068
10.449067293085733,393069
10.22998958634676,393070
10.363203785043567,393071
10.380129673274183,393072
10.576671391371946,393073
10.687523381036243,393074
10.330842894393951,393075
10.046020403755591,393076
10.19057012943992,393077
9.968769110198679,393078
9.764834274052788,393079
9.066701630248446,393080
8.506513485618399,393081
8.171120808627876,393082
8.237105512904037,393083
8.070229761593083,393084
7.1543291692092055,393085
6.254394626678305,393086
5.966658621431208,393087
5.8811332090572535,393088
5.462385229174998,393089
5.506211708482425,393090
5.261698741930587,393091
5.015730908893289,393092
4.857480399387583,393093
4.744281540439118,393094
5.317645585356189,393095
5.19881201982966,393096
5.275380507570475,393097
5.388558056289725,393098
5.4592251108393555,393099
5.7768847856080185,393100
5.7116775190504825,393101
5.887441185891674,393102
5.909990219957507,393103
5.800931756682786,393104
5.8999539013875335,393105
6.08059741735272,393106
6.271992485524635,393107
6.288428296353317,393108
6.285161517116052,393109
6.312069877742232,393110
5.812185704920211,393111
5.249870948517099,393112
4.901186783883276,393113
4.403925703707699,393114
4.257709618780808,393115
3.4425908142220294,393116
2.662717542130821,393117
2.297592982161831,393118
16.418306479011136,393119
16.10150883765462,393120
15.61162751931218,393121
15.522602744670195,393122
15.359003195877932,393123
15.261784943606045,393124
14.980016046722568,393125
14.928411851864922,393126
15.200660055370037,393127
15.349848952672374,393128
15.335759619089487,393129
15.082909463305697,393130
14.804573499713825,393131
14.801406160397875,393132
14.807042360490215,393133
14.842980281291915,393134
14.978820946068794,393135
14.931819336560324,393136
14.741588776472412,393137
14.801757464068572,393138
14.700303148192262,393139
13.828931794242663,393140
13.313633670538053,393141
11.981677218793862,393142
12.077624325721132,393143
12.177855001569611,393144
11.834027097304812,393145
11.534427575385877,393146
11.09250722706102,393147
10.27209635459431,393148
10.11762603078833,393149
9.852900001789891,393150
9.834967917429964,393151
9.599828899263597,393152
9.419301583568796,393153
9.24848793957679,393154
8.676187462787283,393155
9.187608574472023,393156
9.427529728565759,393157
9.245139019955758,393158
9.323406404785572,393159
9.53127617725292,393160
9.781471038034312,393161
9.801704940817586,393162
10.043637417571205,393163
10.075512470876816,393164
9.786760411526899,393165
9.987581272707445,393166
9.911115488787544,393167
10.291929932630154,393168
10.335370448321754,393169
10.31291168917889,393170
10.321838747601618,393171
9.990713188053945,393172
9.68775514501644,393173
8.91773106702962,393174
8.837456391977952,393175
8.511996924625095,393176
7.520221267206665,393177
6.673945733282466,393178
6.097668107015892,393179
17.998812573661013,393180
17.63247260251424,393181
17.33116816033899,393182
17.018551883108472,393183
16.904063523366773,393184
16.99318348952002,393185
16.853092588212263,393186
16.67167048749016,393187
16.838785905558694,393188
17.064400415384995,393189
17.21086197056539,393190
16.91784268859206,393191
16.57368853464837,393192
16.863774074168447,393193
16.961671713708398,393194
16.769031656443275,393195
17.035784876015413,393196
16.82193958204013,393197
16.46976483385933,393198
16.35243689431647,393199
16.44159614042124,393200
15.667590389821868,393201
14.690733951234762,393202
13.852653903116817,393203
13.42450386405747,393204
13.250188849862553,393205
12.816964450215693,393206
12.217049352449322,393207
11.669568776802663,393208
11.285637829857734,393209
10.958560743873278,393210
10.729125797689022,393211
10.81250785547175,393212
10.605174423779118,393213
10.071428085482836,393214
9.963967905277201,393215
9.944257734004253,393216
10.593426487315668,393217
10.784033442842059,393218
10.620448995616556,393219
10.475462927899883,393220
10.650032794689054,393221
11.214649542447916,393222
11.173292000620023,393223
11.246781784802836,393224
11.144837134886558,393225
10.940709802933299,393226
11.239695827516726,393227
11.087310922970204,393228
10.672938746330686,393229
10.995816401926362,393230
10.93496577857249,393231
11.003887997515989,393232
11.033570984866031,393233
10.61558475927231,393234
9.852285190792912,393235
9.78047570793305,393236
9.557498687077754,393237
8.900003332836917,393238
7.936927698967423,393239
7.449369600286417,393240
18.248813209525593,393241
17.999844377343294,393242
17.61742585569496,393243
17.493010700017436,393244
17.406508171253023,393245
17.717799677827912,393246
17.512106480185736,393247
17.520174388661104,393248
17.586776011804574,393249
17.8925016621628,393250
17.97551440628982,393251
17.766213280394282,393252
17.51930586323843,393253
17.74102408934064,393254
17.733943777874543,393255
17.479387094361726,393256
17.68995614203297,393257
17.851056645008356,393258
17.486657266667606,393259
17.251623136168604,393260
17.12200451938716,393261
16.353819378852137,393262
15.647009010869311,393263
14.30774662172567,393264
13.96030881087998,393265
13.992109026179634,393266
13.670959258056456,393267
13.09167237253908,393268
12.193387489159733,393269
11.575277769131873,393270
11.069326243073675,393271
10.89982350506014,393272
10.89705454144385,393273
10.604769881874772,393274
10.208568533018848,393275
10.145782483338195,393276
9.914175981443151,393277
10.582106065751788,393278
10.762519854955173,393279
10.62527053052466,393280
10.461010958847993,393281
10.533597142535228,393282
11.178154197767782,393283
11.181738570894396,393284
11.198616672490544,393285
11.152600568363624,393286
11.097565632126162,393287
11.32142709016037,393288
11.121522727365203,393289
11.480688223921874,393290
11.762815815944663,393291
11.529960232853767,393292
11.771638039960266,393293
11.378091536101323,393294
11.353660690757437,393295
10.899959291660792,393296
10.580336540734919,393297
10.462726126613546,393298
9.805153800562806,393299
8.78781644908267,393300
8.289744690194738,393301
19.176250169692025,393302
19.054274374463716,393303
18.773006843989492,393304
18.36166974165087,393305
18.32537973951173,393306
18.400431911715827,393307
18.03372345467585,393308
18.0560606666603,393309
18.18045448080204,393310
18.516328412657117,393311
18.81295796892607,393312
18.511287660541143,393313
17.986240007027277,393314
18.308823834704185,393315
18.408487192249254,393316
18.215347653199558,393317
18.28554507535108,393318
18.347969306531866,393319
18.1778967251891,393320
17.945747217443056,393321
17.996277089363502,393322
17.238355033746302,393323
16.731828431407394,393324
15.049726881979609,393325
14.669020024516271,393326
14.557632032657352,393327
14.311911961781789,393328
13.55992485067418,393329
13.09295505192813,393330
12.47659169242388,393331
12.184089364798183,393332
12.123911639672542,393333
12.092357034567385,393334
11.821957879697266,393335
11.601630063586867,393336
11.291815614770144,393337
10.841517942842643,393338
11.592543786460737,393339
11.841205694972814,393340
11.73005683827887,393341
11.374950106496271,393342
11.467579739908615,393343
12.164623354576861,393344
12.229512213336193,393345
12.287928801748876,393346
12.087339670980782,393347
11.955495648614033,393348
11.976485522643543,393349
11.880803329496814,393350
12.1565034407609,393351
12.447248948456092,393352
12.37857629596698,393353
12.567514594656643,393354
12.245692314908922,393355
12.196965148180482,393356
11.931249434933136,393357
11.588982203735497,393358
11.244297940936406,393359
10.575207555527925,393360
9.720438425957866,393361
9.004891158688395,393362
19.485759328343192,393363
19.485201232188274,393364
19.039002711135254,393365
18.68058859117491,393366
18.587655539613934,393367
18.458571187528378,393368
18.154638640393614,393369
18.264695363320016,393370
18.29536312664004,393371
18.70982093245084,393372
19.090566690537116,393373
18.760026523114675,393374
18.19744982813086,393375
18.47015037434585,393376
18.67072833525026,393377
18.46638062748258,393378
18.542925456287378,393379
18.309217281697613,393380
18.119265614037488,393381
17.784441581912745,393382
17.673014903904573,393383
17.1284515889389,393384
16.630420818160474,393385
15.414954695528309,393386
14.716994271908561,393387
14.55871140103011,393388
14.341988688432139,393389
13.744403180196855,393390
13.10802940743622,393391
12.55681376324253,393392
12.154755583935525,393393
12.135727663115517,393394
12.147307371721013,393395
11.953265498063615,393396
11.70164888016211,393397
11.430326990354843,393398
10.993110909478219,393399
11.593192283960775,393400
11.892327616233501,393401
11.644974561367121,393402
11.449778571752518,393403
11.53987545185089,393404
12.127913679914968,393405
12.228743224360755,393406
12.32831091869491,393407
12.177410907091485,393408
12.048035645167033,393409
12.036636928997154,393410
12.266335136565829,393411
12.10209259406787,393412
12.543626712809726,393413
12.440207936444438,393414
12.852166927990254,393415
12.638380343556435,393416
12.220429161393838,393417
11.694503090800197,393418
11.679943894079486,393419
11.494075395611333,393420
10.567535598500797,393421
9.833359354031643,393422
9.369813199985003,393423
19.748052161270152,393424
19.714965413729942,393425
19.55747669115067,393426
19.224236880811077,393427
19.132892889631876,393428
18.900026553651287,393429
18.450869127087344,393430
18.63591311767027,393431
18.809858528541326,393432
18.87698602512478,393433
19.325715844941893,393434
19.088416294950093,393435
18.608412189822047,393436
18.756669297782764,393437
18.958126556753314,393438
18.603317430738798,393439
18.780469807338704,393440
18.465608169440884,393441
18.28160053991178,393442
17.8341126225514,393443
17.81401919016548,393444
17.329009427134906,393445
16.805911020545636,393446
15.832479866907306,393447
14.936798074296235,393448
14.836562421412737,393449
14.60449132216445,393450
14.158717987388286,393451
13.41629833956415,393452
12.885306154746218,393453
12.476094194957682,393454
12.420817075124091,393455
12.486784622260188,393456
12.420420753756503,393457
12.257121071445908,393458
11.830954691095485,393459
11.28504102419106,393460
11.68348358810124,393461
12.05238428756627,393462
12.033775629408979,393463
11.718763926800762,393464
11.95821570475607,393465
12.517205381648068,393466
12.741649610139461,393467
12.849538061164935,393468
12.802382976152444,393469
12.512522079648875,393470
12.429355054883558,393471
12.428201006484983,393472
12.335821892028775,393473
12.678282576157358,393474
12.395539149155297,393475
12.784900722140605,393476
12.346919634081019,393477
12.178730611822061,393478
11.619638705418424,393479
11.337128707300167,393480
10.860697161418216,393481
10.430474979623227,393482
9.373225243322509,393483
9.108503292960904,393484
19.91314305122387,393485
20.017827133774063,393486
19.795435189121008,393487
19.552512644217586,393488
19.38708200138126,393489
19.243065414122384,393490
18.817793008144463,393491
18.868430413188207,393492
19.01917418350763,393493
19.03850220187337,393494
19.486739638042764,393495
19.244772639356142,393496
18.84434084853183,393497
19.001597218013558,393498
19.274450743356738,393499
18.914518944907286,393500
18.959602201005964,393501
18.609015798140945,393502
18.042886537664796,393503
17.740646021799876,393504
18.20105828173314,393505
17.584111744720076,393506
17.231057314126247,393507
15.975867651116005,393508
15.22144639035173,393509
14.955411460465259,393510
15.136628599377218,393511
14.666104747769282,393512
13.924913217516973,393513
13.366075007377844,393514
12.87531852543782,393515
12.807569968418306,393516
12.772455174640186,393517
12.766643476838567,393518
12.487134812971362,393519
12.249005143413797,393520
11.489353246185601,393521
12.083082181423038,393522
12.210788513575494,393523
12.277777614851288,393524
12.113550208722586,393525
12.14934527189314,393526
12.800523739256846,393527
12.815814731644991,393528
12.995953730452925,393529
12.795301120247018,393530
12.41010233667646,393531
12.457989996482524,393532
12.536597032390205,393533
12.44516909400329,393534
12.820794992314063,393535
12.834803838536459,393536
12.956913346114902,393537
12.576053806796267,393538
12.581797959048458,393539
11.828776578692782,393540
11.593526511892946,393541
11.133882797989711,393542
10.74554842892951,393543
9.36212242932777,393544
9.157729560250118,393545
20.449638616069933,393546
20.431227646708976,393547
20.29026237598009,393548
20.107152579040303,393549
19.928743840700918,393550
19.659849297818027,393551
19.259169816777785,393552
19.241574705023368,393553
19.37955599186421,393554
19.43044007878939,393555
19.82365289029849,393556
19.724990509783765,393557
19.248545725265558,393558
19.373092098482175,393559
19.5340810795874,393560
19.16557366931147,393561
19.13489730541778,393562
18.98344625324512,393563
18.27554843654343,393564
17.8244963574989,393565
18.22582336932419,393566
17.730995660538838,393567
17.330505698070965,393568
16.23000766938867,393569
15.688560445509438,393570
15.106357700090598,393571
15.2683204274731,393572
14.82451495769385,393573
14.124051835830983,393574
13.747800750103693,393575
13.548732344506902,393576
13.685125378039743,393577
13.33381796477454,393578
13.373605753964625,393579
12.902032422920456,393580
12.898827155343497,393581
12.271285626929057,393582
12.851542788189022,393583
13.095636056602302,393584
13.103663270693573,393585
12.833276377192192,393586
12.865364649472554,393587
13.458957442113274,393588
13.543813821799517,393589
13.68156100560293,393590
13.495884951220319,393591
13.140737997636165,393592
13.172056957081281,393593
13.172267571795487,393594
13.065339969570573,393595
13.05825402240805,393596
13.400303912988306,393597
13.443770858967014,393598
13.093107095413302,393599
13.004859229992576,393600
12.277577869499396,393601
11.847967213786092,393602
11.93476889708893,393603
11.17827126380348,393604
9.985708607184733,393605
10.122133916786993,393606
20.925586283733537,393607
20.89307978658985,393608
20.955055725221428,393609
20.80603419797353,393610
20.63842470552845,393611
20.431985987712096,393612
19.96959646670325,393613
19.936499817221147,393614
19.998687932935127,393615
20.047429274363594,393616
20.291791404833475,393617
20.419190098019953,393618
19.840826696281056,393619
19.88169746214271,393620
19.97172741075201,393621
19.643991625788203,393622
19.12177532361102,393623
19.019239363711222,393624
18.67988614101364,393625
17.813673505345832,393626
18.274881642393666,393627
18.0294471779614,393628
17.31074581361395,393629
16.480617659962263,393630
15.840345777702396,393631
15.226126398159181,393632
15.269872160440286,393633
15.012003208271494,393634
14.715388984138258,393635
14.246525904430541,393636
14.086626208663006,393637
14.13997422474688,393638
14.140645042020083,393639
14.136798633611875,393640
13.86803562047993,393641
13.60428713426927,393642
13.22657968574049,393643
13.29499816066857,393644
13.611364122126702,393645
13.800504460424577,393646
13.440302485500863,393647
13.576439240386094,393648
14.072336542142125,393649
14.071526340345713,393650
14.226263282956213,393651
14.19010364059784,393652
13.858685393040219,393653
13.81266751240048,393654
13.68061159715387,393655
13.477339369779997,393656
13.513267674406393,393657
13.79906680301508,393658
13.881901475738573,393659
13.778523447737257,393660
13.573787051687646,393661
12.978215929576038,393662
12.316203994295165,393663
12.490418965906827,393664
11.432400003247267,393665
10.787635985314864,393666
10.521330157935552,393667
20.853145541402228,393668
20.804775268892854,393669
20.89027378216656,393670
20.812970334937063,393671
20.591488200901267,393672
20.484352037498866,393673
