contest-tmp2m-14d__tmp2m,index
12.000745864554858,387702
11.827369609410027,387703
11.746808520426214,387704
11.882679348525414,387705
11.767784875229552,387706
11.810817041868575,387707
11.674335883529636,387708
11.207223163048127,387709
11.33060852671116,387710
10.64800126445408,387711
10.189012146298921,387712
9.817290776979064,387713
9.377269021586073,387714
9.684989845585335,387715
9.659715390234453,387716
9.16717633528657,387717
8.332090097207185,387718
7.611114604888428,387719
7.14948124568906,387720
6.938899018926861,387721
6.935072735031611,387722
6.730678858762587,387723
7.018560970136207,387724
6.948922201317657,387725
6.65993197634549,387726
7.229483891455914,387727
7.412572313036492,387728
7.457404031478802,387729
7.595649956967975,387730
7.780653614323967,387731
7.914336704306663,387732
7.869585641120068,387733
7.953094471637598,387734
8.136544463404391,387735
8.05157399768865,387736
7.882703405106042,387737
7.587706677262474,387738
7.595373121497403,387739
6.8662182530130735,387740
6.75617323027717,387741
7.003620459169667,387742
7.075608396410587,387743
6.2051897038190305,387744
5.657187054354779,387745
5.356623608173265,387746
4.865257614058862,387747
4.363196440074205,387748
3.5845442152571536,387749
2.7967479266848727,387750
17.442429041552543,387751
17.42079409502304,387752
17.103418410307597,387753
16.820224870641425,387754
16.496011471005943,387755
16.754457730988463,387756
16.63705712641905,387757
16.44813877764983,387758
16.54740007857191,387759
16.693021763982244,387760
16.43546103339787,387761
16.08120701250101,387762
15.71264845450952,387763
15.478489457547596,387764
15.562254242081792,387765
15.557138504383545,387766
15.713692782596297,387767
15.792465617840605,387768
15.337184560167259,387769
14.989869772557029,387770
15.09335079198155,387771
14.41480349682189,387772
14.180600810887029,387773
13.151913113923058,387774
13.315942847312783,387775
12.587373214189086,387776
12.558690782866563,387777
12.231927071218763,387778
12.138897880548996,387779
10.984120175649025,387780
10.950500112370776,387781
11.066397517828648,387782
10.863336436150405,387783
10.749899333548512,387784
10.728201259135005,387785
10.726658076022488,387786
10.408353276871424,387787
10.621083312019039,387788
10.794847155587888,387789
10.8272836191191,387790
10.903724098845544,387791
11.146527666116583,387792
11.373593348517772,387793
11.321373418262795,387794
11.466545917910537,387795
11.485332032248209,387796
11.236927276882,387797
10.877574040129787,387798
10.782544813063566,387799
10.972950833350467,387800
10.738628126383617,387801
10.864614398377114,387802
10.650248359779368,387803
10.570503718615953,387804
10.110095575291496,387805
9.778868101174965,387806
9.459582697705343,387807
9.138298609915353,387808
8.227169347024926,387809
7.195177159132243,387810
6.788917668789679,387811
20.69071876379695,387812
20.520708229718196,387813
20.340764326563487,387814
19.990892501069368,387815
19.89330900155784,387816
19.724540824006283,387817
19.532412440771907,387818
19.583919686532965,387819
19.57716291798107,387820
19.855398507673556,387821
19.73765371689052,387822
19.438244469342692,387823
18.920848150052564,387824
18.963809225687612,387825
19.050382438484405,387826
18.73561906224444,387827
18.924185109984535,387828
19.11415894129226,387829
18.672268660137377,387830
18.69078767846662,387831
18.544567235032275,387832
17.75524150210896,387833
17.49072819057534,387834
16.08907302684935,387835
15.765633340583065,387836
15.909766886066848,387837
15.799057779776433,387838
15.48745626788974,387839
14.739832977670687,387840
14.154869471040968,387841
14.146839269779832,387842
14.009065124141728,387843
13.976772229611072,387844
13.669396390624627,387845
13.934437808186942,387846
13.791875449466772,387847
13.191389595423118,387848
13.532055251559598,387849
13.541427806148988,387850
13.629422208468952,387851
13.556441374790722,387852
13.675868165016311,387853
14.100941699533962,387854
14.167181508349188,387855
14.222341908796864,387856
14.261957549427336,387857
14.186278946656842,387858
13.892234765194246,387859
13.657622330630318,387860
13.534718816700831,387861
13.707712195057127,387862
13.552578659005292,387863
13.75428790045197,387864
13.240365631505199,387865
12.76182954713994,387866
12.594971184172834,387867
12.53057370815958,387868
12.31417359431697,387869
11.275549786934505,387870
10.45283184716817,387871
9.939189684055862,387872
21.43200979315162,387873
21.4094366684065,387874
21.54645784310634,387875
20.979318933671323,387876
20.689683344434172,387877
20.57567450026346,387878
20.393974159732636,387879
20.516685058113865,387880
20.49149532955954,387881
20.51469805035714,387882
20.719744302286756,387883
20.349932462178742,387884
19.753276616605774,387885
19.823230887789407,387886
19.9591589982345,387887
19.67335657774578,387888
19.684277392307592,387889
19.655283551296122,387890
19.638809265493762,387891
19.25945713899449,387892
19.38731618584262,387893
19.10420022102727,387894
18.127864789353737,387895
17.17813193878834,387896
16.494005316773894,387897
16.556698908559213,387898
16.207827970442906,387899
16.210151776492296,387900
15.807625310767492,387901
14.939335731302947,387902
14.474239769345388,387903
14.45851847945329,387904
14.480965941068519,387905
14.667402717575953,387906
14.525756459106617,387907
14.355560413817386,387908
13.792402164552243,387909
14.080714810275879,387910
14.272089559466679,387911
14.350934531178666,387912
14.255384409883902,387913
14.349827810201589,387914
14.69299914685331,387915
14.877705514564752,387916
14.996695116035937,387917
14.99698864413591,387918
14.738106850800307,387919
14.40599111195121,387920
14.356420041460467,387921
14.51016864500906,387922
13.887087645357667,387923
14.051574716548373,387924
14.123136682306438,387925
13.895972589503515,387926
13.598659971699533,387927
12.452321686314178,387928
12.509391447618043,387929
12.48431077876711,387930
11.878518787516157,387931
10.907005041415403,387932
10.388328157803414,387933
21.676177908691727,387934
21.806446191555835,387935
21.849532337445737,387936
21.46586771917356,387937
21.126477445763896,387938
20.450105464534147,387939
20.12881848289254,387940
20.092666171631038,387941
20.177847574337477,387942
20.218169796367704,387943
20.612088691418478,387944
20.16494795325417,387945
19.648278061592293,387946
19.619665931229804,387947
19.72605874295806,387948
19.454017410307586,387949
19.355774836536455,387950
19.782423362234056,387951
19.28169677309137,387952
19.36010008918032,387953
19.06345561006566,387954
19.00251671062739,387955
18.35556169078592,387956
17.112683612416106,387957
16.707044979448767,387958
16.36095794343197,387959
16.427379771973904,387960
15.986558853059762,387961
15.79909954181909,387962
14.73066422574135,387963
14.802907287502023,387964
14.699010398293979,387965
14.871823804293456,387966
14.94254150141893,387967
14.811431702653465,387968
14.638461100811185,387969
14.306839945302784,387970
14.661868094910972,387971
14.81333901236627,387972
14.834343660111301,387973
14.78603117506151,387974
14.908962427910012,387975
15.302884262898772,387976
15.405052321147707,387977
15.594315918162067,387978
15.56459188160403,387979
15.204259322835753,387980
14.86922514419308,387981
14.68098195990541,387982
14.58918412169595,387983
14.729298034658939,387984
14.310640133891582,387985
14.616882749073909,387986
14.160062705031294,387987
13.797564984469489,387988
13.08217618751786,387989
13.007530649187345,387990
12.563023736878847,387991
11.935729721544874,387992
11.241712580880801,387993
10.469563796589853,387994
21.97745843206735,387995
22.347842753142913,387996
22.27275436264631,387997
21.98618975352133,387998
21.524411181547976,387999
21.114782117227378,388000
20.822318310694072,388001
20.721406409432575,388002
20.742165357238946,388003
20.888705141598848,388004
21.38295803092865,388005
21.011132319679973,388006
20.343310046701163,388007
20.373387017331197,388008
20.485884120332003,388009
20.113121060186018,388010
19.90530462702816,388011
20.176929706364604,388012
20.02009133646527,388013
19.474553826891793,388014
19.366385152149178,388015
19.262369159352147,388016
19.153123431246286,388017
17.902010078237936,388018
16.96275747369873,388019
17.10328505724101,388020
16.56030112003282,388021
16.370259883799008,388022
16.137625391111214,388023
15.537559998336292,388024
15.08288798816011,388025
14.918256209052743,388026
15.093076314659811,388027
15.062342953085135,388028
14.82357709007647,388029
14.747024779292587,388030
14.339843470801952,388031
14.636367702801635,388032
14.858663498082478,388033
14.948599359332093,388034
14.961971171475398,388035
15.012295252794956,388036
15.479030568523285,388037
15.66535847998648,388038
15.839950306753508,388039
15.858454578957662,388040
15.441320107210686,388041
15.152557325343423,388042
14.835744679303048,388043
15.122269854531282,388044
14.887952319706187,388045
15.165222628369179,388046
15.019355428271979,388047
14.95539906012857,388048
14.355324467656487,388049
14.146047945691521,388050
13.291030183023963,388051
13.438175658239402,388052
12.647274145453252,388053
11.572920066546999,388054
11.06894627404256,388055
22.85892120207245,388056
22.894732985254905,388057
23.014351959315263,388058
22.614465249147997,388059
22.45755575095609,388060
22.13474446085047,388061
21.90339376001839,388062
21.8194113541781,388063
21.901263264167937,388064
22.03634300943986,388065
22.25346391499943,388066
21.988215713452064,388067
21.36245459751217,388068
21.332620036040225,388069
21.413300517073367,388070
20.957128442614703,388071
20.734587060809645,388072
20.67365312799302,388073
20.570347885107367,388074
20.424708180188645,388075
20.14355898823942,388076
19.57545615214849,388077
19.695912252862627,388078
18.53691545820243,388079
17.542484823444738,388080
17.68888146463678,388081
17.634344579899334,388082
17.393358106042342,388083
16.819774015339135,388084
16.355482460601706,388085
15.96980912451636,388086
15.777978328554127,388087
15.856782731497333,388088
16.045674922680973,388089
15.711989557615652,388090
15.613597483355079,388091
15.081982082479499,388092
15.605874031778967,388093
15.845089475662007,388094
15.968137899433714,388095
15.84736241822975,388096
15.967265073653834,388097
16.33688165723015,388098
16.609312319716082,388099
16.627437801407723,388100
16.77670017233504,388101
16.37213764390799,388102
15.903833375277827,388103
15.67474042314825,388104
15.445128208590177,388105
15.760078580915433,388106
15.47418862386803,388107
15.92890035012988,388108
15.190903583862564,388109
14.712298866516903,388110
13.84671490654091,388111
13.67791570018835,388112
13.275903971302341,388113
12.943282861627267,388114
11.577820401161262,388115
10.857620467499146,388116
23.3506078636874,388117
23.447964331210187,388118
23.517236592164863,388119
23.19745325334452,388120
23.021593023077003,388121
22.620768422733818,388122
22.243787814896223,388123
22.06761533413237,388124
22.131907624749147,388125
22.19489612934558,388126
22.507164031516368,388127
22.238182891856923,388128
21.820642652995957,388129
21.623604249500204,388130
21.71053154057381,388131
21.36020520674583,388132
21.260967277405598,388133
21.2375978672776,388134
20.799442797655047,388135
20.6294667282923,388136
20.79357716518234,388137
19.669220353077435,388138
19.7241687701096,388139
18.663920888208168,388140
18.165361470476,388141
17.618032583284275,388142
17.63751476556854,388143
17.505696622085452,388144
17.29481629494876,388145
16.706290430459376,388146
16.325973500415785,388147
16.130654193457303,388148
16.077712524862363,388149
16.334805593707642,388150
16.14517704694299,388151
16.047303991279477,388152
15.295767215351589,388153
15.930660819983132,388154
16.188285795440606,388155
16.296155921028912,388156
16.05592965046708,388157
16.186576193244036,388158
16.62823759557341,388159
16.595534719622265,388160
16.926909546010393,388161
17.08575792470492,388162
16.707897520856022,388163
16.113461076641215,388164
15.945532804590584,388165
15.76586890855424,388166
15.794478275965503,388167
16.324071530205856,388168
16.07781919084391,388169
15.925467154635953,388170
15.064152857348745,388171
14.115054494353899,388172
13.90315483008635,388173
13.706665990150213,388174
13.002956170297693,388175
11.841074516780282,388176
11.112841298184321,388177
23.631084449615173,388178
23.667647509752896,388179
23.693813588916782,388180
23.50687447590917,388181
23.368725098921004,388182
23.031835543528814,388183
22.73622186585544,388184
22.535616671550997,388185
22.505024530361425,388186
22.57323876420969,388187
22.915821263643465,388188
22.802383493505204,388189
22.417833431005874,388190
22.048486512573163,388191
22.10512051270507,388192
21.645540709868328,388193
21.329636657014817,388194
21.365348512059427,388195
20.911996086467298,388196
20.853150917127095,388197
20.981254641335,388198
20.48102598388641,388199
20.309177656867405,388200
19.098399362836744,388201
18.479502694485745,388202
18.052664037320937,388203
18.113051646072563,388204
18.195122729543073,388205
17.791195137832347,388206
17.0610489943042,388207
16.919257008047225,388208
16.850733705163748,388209
16.87997278499506,388210
16.822927903424443,388211
16.96335218906688,388212
17.041439753997565,388213
15.991533264350892,388214
16.573952361411557,388215
16.859473745610103,388216
16.930882242355892,388217
16.664632924752823,388218
16.974266339377664,388219
17.248313316327312,388220
17.543211483196046,388221
17.64380893086627,388222
17.60053115904293,388223
17.139930683527837,388224
16.749596062685214,388225
16.83758251486279,388226
16.45266631032564,388227
16.481207241103675,388228
16.838903021911847,388229
16.930531904388317,388230
16.349299768813125,388231
15.78657048742798,388232
15.14388499021743,388233
14.457072468524075,388234
14.202213665272666,388235
13.821521331651184,388236
12.549177709994865,388237
11.887479218026556,388238
23.88033786905953,388239
23.84695254530834,388240
23.92774283171002,388241
23.78584516607134,388242
23.717912877499202,388243
23.48241304218618,388244
23.126611505545043,388245
23.00595134206469,388246
22.96430168912093,388247
22.98974432271325,388248
23.149343761805085,388249
23.25371019782733,388250
22.885011447503075,388251
22.478347123932053,388252
22.625460462380033,388253
22.1037127661466,388254
21.787752396554424,388255
21.870937269732167,388256
21.35919874517731,388257
21.13478494577157,388258
20.80687771992507,388259
20.670131173697428,388260
20.26186994170712,388261
19.163301999853502,388262
18.53649708622015,388263
18.130487764557984,388264
18.305929086578544,388265
18.502291653334396,388266
18.02941014446742,388267
17.53987613279469,388268
17.071028097459475,388269
16.99158244029377,388270
16.99111525953913,388271
17.14691216797428,388272
17.052936688588943,388273
17.097779380537304,388274
16.363009711928953,388275
17.107050501972935,388276
17.289263620048132,388277
17.38804124752778,388278
17.336936163571863,388279
17.40645692856333,388280
17.598128041563996,388281
17.896778091552278,388282
17.930368295932112,388283
17.935204152275674,388284
17.632812854076747,388285
17.110517245836945,388286
17.143413986195355,388287
16.77241258558888,388288
16.943038754643112,388289
17.27055336165222,388290
17.14504376425475,388291
16.577737163041547,388292
15.923862971811559,388293
15.389876758928494,388294
14.698427169923434,388295
14.627096255084552,388296
13.896698567286194,388297
12.920379465823999,388298
12.01016641252204,388299
23.695413043883036,388300
23.495464674889263,388301
23.752895572649322,388302
23.658345921997352,388303
23.64177518306724,388304
23.221361226861063,388305
23.18619098091858,388306
22.995402386573005,388307
22.793141324359112,388308
22.953976367959058,388309
22.98446541580097,388310
23.08610315627675,388311
22.65712361031956,388312
22.29063477120917,388313
22.39881656803027,388314
21.977395876349874,388315
21.579691401533637,388316
21.509631298471504,388317
20.8932988609713,388318
20.60152017099881,388319
20.435096785579844,388320
20.521484009700544,388321
19.837947209699905,388322
18.737079633406665,388323
17.995396788659036,388324
17.49751392592634,388325
17.904400649742,388326
17.977539147551397,388327
17.739916186131268,388328
17.09518902117179,388329
17.041258000621383,388330
16.95280555539648,388331
17.088859720879555,388332
17.016536930996153,388333
17.26265946640524,388334
17.136521998365424,388335
16.415887508126616,388336
16.792245496152646,388337
17.096833641846388,388338
17.21847479621283,388339
17.079639788315035,388340
17.041236022037992,388341
17.3999444250976,388342
17.676208513833444,388343
17.714549049864218,388344
17.740822595280406,388345
17.464308201288077,388346
16.91326916741491,388347
17.003021717873708,388348
16.828096392831867,388349
16.83667804560173,388350
16.889958027238208,388351
17.03407376211453,388352
16.426922783654845,388353
16.002603654345876,388354
15.339869454084692,388355
14.652484461565791,388356
14.493239839239095,388357
13.829971669712677,388358
13.252192992267965,388359
12.239017075239872,388360
23.793333296357105,388361
23.7565029399384,388362
23.95041655226032,388363
23.83290208530798,388364
23.640287622162305,388365
23.149812891001147,388366
22.950645058474947,388367
22.68107640416656,388368
22.772951856010422,388369
22.649490436459473,388370
22.727046607592,388371
22.883095722378584,388372
22.348326237532547,388373
22.063874300467887,388374
22.111610550910882,388375
21.735854765962358,388376
21.260330357679777,388377
20.926592287973108,388378
20.645085338698664,388379
20.141637167418594,388380
20.470088785682492,388381
19.913623179268143,388382
19.805796665275466,388383
19.09906839389305,388384
18.103727620555674,388385
17.819448191340143,388386
17.9708054068592,388387
17.619570618227954,388388
17.663593588827098,388389
17.43933730873414,388390
16.907260141029838,388391
16.991449575236402,388392
16.982642163737182,388393
16.954933641522075,388394
17.150277926895797,388395
17.098837422605357,388396
16.653314682873315,388397
16.86498462743748,388398
17.16271438525473,388399
17.193795998089627,388400
17.22863524974673,388401
17.208950671099956,388402
17.757464251507372,388403
17.841857805046857,388404
17.848145915470013,388405
17.90817978987434,388406
17.786979409633204,388407
17.35483499770453,388408
17.11470414849282,388409
16.816085378338357,388410
16.89938005606109,388411
17.13137812158857,388412
16.88793428048757,388413
16.161130443985712,388414
16.03963837308561,388415
14.76241810274746,388416
14.626894819828294,388417
14.189258295788704,388418
13.546294237269422,388419
12.440504877480407,388420
12.24521462861344,388421
18.153490971220435,388422
17.89183930184572,388423
17.99083468000663,388424
18.136511320198224,388425
18.32371848207731,388426
18.58188030785277,388427
18.639527955644553,388428
18.537905493935796,388429
18.154144225160962,388430
18.022500689867684,388431
17.90709613471563,388432
18.05577530106757,388433
18.138709637950797,388434
18.343595407704015,388435
18.404547007926794,388436
18.551399023138856,388437
18.35055978526043,388438
18.02616281878909,388439
17.5753194606782,388440
17.184622727184887,388441
16.395509335972292,388442
15.968569916032266,388443
15.97058099398373,388444
15.973866886589803,388445
15.918651384366513,388446
15.022950513719252,388447
14.910062548270389,388448
14.904969847820894,388449
14.87255284564867,388450
14.203505838052251,388451
14.28836796239625,388452
14.729158238499394,388453
14.845293487006302,388454
14.466115891647632,388455
14.317244827028617,388456
14.48603664761663,388457
13.977587333579095,388458
13.871274147707254,388459
13.801208998314678,388460
13.984996470089982,388461
13.915059396591687,388462
13.868493430646822,388463
14.107774293803459,388464
14.137475700023288,388465
13.616917983935537,388466
13.33394221272033,388467
13.270727503403805,388468
13.08041922194866,388469
13.062457083118034,388470
13.434162126934325,388471
13.484680588769152,388472
13.753066213484999,388473
14.335940308134695,388474
13.948018366142378,388475
14.199300509287013,388476
14.00499447832749,388477
13.769991175858877,388478
13.709536462311235,388479
14.050324969457733,388480
13.96886408033447,388481
13.10224634843712,388482
22.018282844537225,388483
22.065038964318774,388484
22.04516873302873,388485
22.322363739461252,388486
22.66786907886717,388487
22.06782142873135,388488
22.330861460957294,388489
22.16762184537174,388490
21.800970693843738,388491
21.532991855387536,388492
21.304807180073567,388493
21.548556375132193,388494
21.695318963772934,388495
22.07875066621773,388496
22.413996635714284,388497
22.521008085275753,388498
22.52150268180685,388499
22.01064186749818,388500
21.11405371367755,388501
20.61372743714537,388502
20.163590862352976,388503
19.81527315159201,388504
19.52154468066601,388505
19.721475820668275,388506
19.300617470878024,388507
18.609079218493207,388508
18.3468651015653,388509
18.297631924658845,388510
17.646112408947147,388511
17.901467908129007,388512
17.240353814839864,388513
17.046811699451382,388514
17.03822822162033,388515
16.80161334917989,388516
16.48835454748746,388517
16.68541569826607,388518
17.02495474238981,388519
17.36941308515975,388520
17.09909381209468,388521
16.992807379592023,388522
17.269429194903978,388523
17.281931839438812,388524
17.556621752480396,388525
17.351414923779203,388526
16.857617486974277,388527
16.73260166795285,388528
16.66414192649995,388529
16.5661034678144,388530
16.52644058741521,388531
16.684278224355012,388532
16.11739872248313,388533
16.270895353409287,388534
16.970428445728203,388535
16.539105819184215,388536
16.158031348487157,388537
16.08791637891295,388538
16.13912171307834,388539
16.14337016937702,388540
15.646779200850006,388541
15.388439287108895,388542
14.70350766548404,388543
21.365285562480494,388544
21.268498170283692,388545
21.199696953369767,388546
21.530748966342344,388547
21.933289679577683,388548
21.942788468669278,388549
22.039708445370707,388550
21.955010620938992,388551
21.407283447662394,388552
21.176419724904008,388553
20.964767295522506,388554
21.221738293698763,388555
21.42207925483126,388556
21.724818341857826,388557
22.041986070395524,388558
22.098531759540947,388559
21.88943432725091,388560
21.295285428550415,388561
20.562217996484833,388562
19.187540608997665,388563
18.243773793044966,388564
17.86424489514002,388565
17.926478859237704,388566
17.72512303771191,388567
17.99242866538907,388568
17.450660072654046,388569
17.208246294093897,388570
16.656667043049083,388571
16.44519335774544,388572
15.866547266789667,388573
15.883035112207608,388574
15.97512319349039,388575
16.030341819600608,388576
15.680955470643084,388577
15.549540303150707,388578
15.782567175792565,388579
15.91260449622655,388580
15.94923149694091,388581
15.93745971362182,388582
15.645188701010966,388583
15.754019830138759,388584
15.619815876093753,388585
16.194232016288197,388586
15.946865359402409,388587
15.766335702459628,388588
15.523262576213028,388589
15.37622379942718,388590
15.137401026324596,388591
14.959404509669525,388592
14.858686329958687,388593
14.818657786343351,388594
14.81713520204778,388595
15.160108866192218,388596
15.15796610893301,388597
15.203459296548658,388598
15.110491824988799,388599
15.010047635679598,388600
14.815099301146688,388601
14.20081660315816,388602
13.441246837560243,388603
13.052950220841808,388604
15.78702557595858,388605
15.694465244126661,388606
15.629995517557802,388607
15.69214121278543,388608
16.00657225424999,388609
16.515562093029587,388610
16.974111058340952,388611
16.522987323869586,388612
16.245962567072695,388613
16.060946599519923,388614
15.96239840816412,388615
15.960522013190314,388616
16.100152348282393,388617
16.192100544434254,388618
16.465109287306007,388619
16.757515127815793,388620
16.56091683854055,388621
16.25306893841133,388622
15.366666888905627,388623
14.188118737361208,388624
13.47548931018224,388625
12.647936894340148,388626
12.74335658518254,388627
13.003154293592218,388628
12.667390017973105,388629
12.34880665325187,388630
11.949827175372832,388631
10.880692954705012,388632
10.813941055769249,388633
10.089647701069964,388634
10.342242050535617,388635
10.407984364659399,388636
10.610385429326755,388637
10.363238432755509,388638
10.239527236653714,388639
10.312422846438324,388640
10.139187007921294,388641
10.462706902798175,388642
10.200377211925854,388643
9.967549756233268,388644
10.152664225489673,388645
10.279340664808217,388646
10.234949346908536,388647
9.962104366231245,388648
9.635922728677826,388649
9.473859239921978,388650
9.40284836647271,388651
9.305686183418686,388652
9.445897743552848,388653
9.827012640414466,388654
9.78905877805613,388655
9.304515017050278,388656
9.425887509848224,388657
9.169433473379684,388658
9.063607302153684,388659
8.822463459296557,388660
8.7472537487169,388661
8.33583405449184,388662
8.22379160975828,388663
7.974629503190897,388664
7.3476736988558855,388665
19.212877688557057,388666
19.217744525284218,388667
19.100606839424074,388668
19.187198731991487,388669
19.63408171977204,388670
19.77412987187614,388671
20.213665755230124,388672
20.068186662123537,388673
19.591124686029673,388674
19.186120883666774,388675
19.07905620892376,388676
19.101143319890582,388677
19.014131425075504,388678
19.312604316251566,388679
19.775649076163575,388680
19.99741328600038,388681
19.862207819657385,388682
19.448078153904305,388683
18.658803163931395,388684
17.626383555006385,388685
16.823243336927646,388686
16.072044562563917,388687
15.97850570621,388688
16.096989877939507,388689
15.705644582147272,388690
15.252666569200358,388691
14.72927548010199,388692
14.493161293458854,388693
14.082089602169674,388694
13.166115443707042,388695
12.994149896872898,388696
13.040329546544001,388697
13.005885455304508,388698
12.792393911072452,388699
12.624011350041712,388700
12.804394178539098,388701
12.603763808128008,388702
13.0167220305039,388703
12.972318705800774,388704
12.927233130526076,388705
13.138366311541688,388706
12.947933602206433,388707
13.024932515245894,388708
12.991424001589223,388709
12.646812260193258,388710
12.460545696008523,388711
12.287916052509502,388712
12.276683409777945,388713
11.958080717295786,388714
12.181715940986521,388715
11.379258107675867,388716
11.232235802865887,388717
11.165390183357147,388718
11.371841510578804,388719
11.376299481946887,388720
10.965948301461765,388721
10.99830445014203,388722
10.63869026807805,388723
10.750025377688132,388724
10.374045270745171,388725
10.32455960766032,388726
17.692003392357094,388727
17.54847383922794,388728
17.42556419222734,388729
17.457351613838057,388730
17.807298230241088,388731
18.08111086868763,388732
18.313644599640213,388733
18.41147581425281,388734
18.18534390309884,388735
17.75694925931299,388736
17.577876879236157,388737
17.507379814239414,388738
17.42646977872579,388739
17.683122815686204,388740
18.092247011315578,388741
18.53607343153925,388742
18.34853105115343,388743
18.00045957110359,388744
17.18950485318709,388745
16.465988843187176,388746
15.299007181250602,388747
14.690117669031281,388748
14.88835867191625,388749
14.781599351921216,388750
14.562655556394532,388751
14.150489065878503,388752
13.572926425641128,388753
13.361482610595488,388754
12.446360961241737,388755
12.02501130073739,388756
11.524875041712733,388757
11.84911064912427,388758
12.221530956253048,388759
11.930520892239258,388760
11.825191929894174,388761
12.01162571805395,388762
12.088178324585499,388763
12.305364108192919,388764
12.32576647718139,388765
12.276615752886812,388766
12.221635550578924,388767
12.296183194810567,388768
12.398154612160454,388769
12.345958437763386,388770
11.912985313701085,388771
11.411310794053918,388772
11.264072057947544,388773
10.931394014274758,388774
10.81015326915275,388775
10.704484061058963,388776
10.446627367632061,388777
10.100416872575295,388778
10.09285700061281,388779
10.251932648360196,388780
10.315430992159634,388781
10.062567915813304,388782
9.826933395454432,388783
9.896430479224307,388784
9.619252909648083,388785
9.536360385944306,388786
9.00911646235744,388787
16.308461904747276,388788
15.840311194504068,388789
15.577905343613168,388790
15.483361381625002,388791
15.788674755315299,388792
16.04705452554623,388793
16.418102920231888,388794
16.395333947121856,388795
15.998912172551229,388796
15.528301771416011,388797
15.461079909091097,388798
15.337697016671484,388799
15.212262211146992,388800
15.401357375014925,388801
16.106387517715632,388802
16.260695727911923,388803
16.28083120470518,388804
15.887058755066562,388805
15.329414922671447,388806
14.724662149795392,388807
13.759896657505635,388808
13.041266057409814,388809
12.965409340736699,388810
12.93357012400844,388811
12.261992241867631,388812
11.80966579314969,388813
11.476008886545571,388814
11.206594822680529,388815
11.235956030106138,388816
10.462303195048776,388817
10.218392439218519,388818
10.366804559084017,388819
10.661295673422103,388820
10.50476333819239,388821
10.331337345294344,388822
10.443914543975154,388823
10.38402072844434,388824
10.483452257259671,388825
10.754711404174088,388826
10.5953368557212,388827
10.799247336995052,388828
10.777451313312724,388829
10.78215037526212,388830
10.732862373349292,388831
10.701152836559288,388832
10.47507662209324,388833
10.327584111022645,388834
9.787419201464274,388835
9.860872836376245,388836
9.456082966075144,388837
9.297681879675281,388838
8.954510210835394,388839
8.745252360909205,388840
8.456563618862845,388841
8.687156943368052,388842
8.58055615590473,388843
8.208773032802526,388844
8.139198695069297,388845
7.977669489404377,388846
7.962203352657468,388847
6.795286713561779,388848
16.563509056223268,388849
16.276133306108534,388850
15.879679641859695,388851
15.729997908034932,388852
16.111383368581812,388853
16.54389334401236,388854
16.900225943481985,388855
16.954773096346855,388856
16.565091188444114,388857
15.790891807969786,388858
15.741786452213603,388859
15.597618506821675,388860
15.45095425933738,388861
15.619455415269442,388862
15.973119770444612,388863
16.15508629934419,388864
16.2868870148547,388865
16.139855479569803,388866
15.508931888783252,388867
14.753575602724766,388868
14.271786364036018,388869
13.32994440384806,388870
12.844824119437419,388871
13.159775660263733,388872
12.965075910211965,388873
11.899834974703083,388874
11.766233289219201,388875
11.558461142083218,388876
11.355035343039674,388877
10.952882476155423,388878
10.58751916218273,388879
10.929603303728868,388880
11.032880009835537,388881
10.970011180164477,388882
11.003639535898003,388883
10.983521459605583,388884
10.756278196918686,388885
10.809904793762655,388886
10.945667970331272,388887
10.927014854917672,388888
11.095806782715101,388889
10.949935665793475,388890
11.121822531042255,388891
11.020136672184037,388892
11.009124310576283,388893
10.672391628379103,388894
10.614328256671854,388895
10.021974980265497,388896
10.056258962631716,388897
9.813405958193641,388898
9.795373163361717,388899
9.306169679922448,388900
9.32638489262007,388901
8.881431609131539,388902
8.799533602592817,388903
8.585074412618667,388904
8.53929940162783,388905
8.285002184044004,388906
7.776007714523246,388907
7.7818331341551925,388908
6.409092143702935,388909
16.0868789733168,388910
15.613364233529012,388911
15.396335795935613,388912
15.35151756845977,388913
15.513645099444204,388914
15.797655871035715,388915
16.11791985077076,388916
16.13124301168233,388917
15.801947992387852,388918
15.221365089529684,388919
15.056942647140716,388920
15.18972675526544,388921
14.89483235455242,388922
15.154630673680515,388923
15.414701997210216,388924
15.500521495781584,388925
15.781327993575076,388926
15.679437906530609,388927
15.064956740817422,388928
14.415597103227071,388929
13.898678264933153,388930
12.802166976020601,388931
12.946825376398976,388932
12.67044022420356,388933
12.551984194372892,388934
11.473746497934883,388935
11.563733240192562,388936
11.247859596263481,388937
10.89629190123884,388938
10.323535063647398,388939
10.022132576124534,388940
10.26461707631239,388941
10.289581110414986,388942
10.35691518690652,388943
10.24339859625394,388944
10.150761633909099,388945
9.994782862320392,388946
10.26031446796111,388947
10.309710198628238,388948
10.371619954675282,388949
10.552688954826465,388950
10.461551922345336,388951
10.599095990261105,388952
10.730781758386968,388953
10.539906285446762,388954
10.39582764578887,388955
10.308280325971339,388956
9.754459812642438,388957
9.860363273754217,388958
9.66458255381093,388959
9.607195006551763,388960
9.260640385800059,388961
9.086825716542478,388962
8.635628588188126,388963
8.59235821282681,388964
8.334504165749138,388965
8.30113541084819,388966
8.09118283380866,388967
7.517977604669056,388968
6.7496238187843005,388969
6.186704243624433,388970
17.38476534014177,388971
