contest-tmp2m-14d__tmp2m,index
10.87104612215582,394994
10.41163578780767,394995
10.243198233809567,394996
10.85689437035926,394997
10.476275966245812,394998
10.606012478372193,394999
10.607518374600282,395000
10.954278522071773,395001
10.583692431288092,395002
10.390024324654313,395003
10.507062740647484,395004
9.994085314538234,395005
9.468907429019888,395006
8.982966276810748,395007
8.71779034438061,395008
8.171521770223038,395009
17.158562718495382,395010
16.798973670516094,395011
16.37102054121057,395012
15.78288951920905,395013
15.682618665956968,395014
15.853156531118092,395015
15.880597334774201,395016
16.15943712390202,395017
16.346717507792732,395018
16.543897848957656,395019
16.870369193973257,395020
16.683340139323285,395021
16.32540133410805,395022
16.617882445503415,395023
16.823091441052995,395024
16.572553694534456,395025
16.70730554442545,395026
16.39857687843217,395027
16.363401768962923,395028
16.388635049254415,395029
16.23706896005496,395030
15.526050974278128,395031
15.3489042111072,395032
13.426585229403432,395033
12.952595474039834,395034
12.654370584919896,395035
12.869041304190327,395036
12.238119940649439,395037
11.020124924322488,395038
10.83673441175137,395039
10.627112702808517,395040
10.87936498853564,395041
10.855904863998534,395042
10.423395517398683,395043
10.21398987667796,395044
10.064400310159561,395045
9.74492483148596,395046
10.01544616362055,395047
10.279124503227777,395048
10.290974018528285,395049
10.302455761309574,395050
10.454532934470128,395051
10.878765833195297,395052
11.281079235685464,395053
11.30605119001626,395054
11.072396337015757,395055
10.439360663257649,395056
10.498398502213853,395057
10.593623959230023,395058
10.542802414042816,395059
10.532582018245373,395060
10.842915765659349,395061
10.961516300796399,395062
11.055539242959194,395063
10.593519454387291,395064
10.283585406395714,395065
9.778709229277089,395066
9.509985410628873,395067
8.802679402972451,395068
8.58089630411306,395069
8.3208630708273,395070
17.062845503933563,395071
16.740909205261225,395072
16.42532899121069,395073
15.959158659948912,395074
15.615561226917158,395075
15.772348203477733,395076
15.87940729223627,395077
16.127708309842344,395078
16.344825861796476,395079
16.8438451526458,395080
17.063670172744892,395081
16.75893927661265,395082
16.49459367023013,395083
16.716228140331904,395084
17.025714831632897,395085
16.746828736277102,395086
16.904239580497027,395087
16.97085702013598,395088
16.67317055993651,395089
16.20919889069313,395090
16.494752570396763,395091
15.982149700897754,395092
15.516579903087072,395093
14.160119955173855,395094
12.813076972268824,395095
12.697441418905845,395096
12.727981755450399,395097
12.531601215303994,395098
11.55053322712207,395099
10.86027997066269,395100
10.787366052360449,395101
10.993038899497003,395102
10.949756529940176,395103
10.544329352529678,395104
10.33064922912363,395105
10.259413551633523,395106
10.034354755865332,395107
10.457900236032584,395108
10.681797018400577,395109
10.62936815782977,395110
10.571213033902403,395111
10.817071135271043,395112
11.162108254297175,395113
11.515761871416904,395114
11.503011735015649,395115
11.163060463654135,395116
10.545522947970769,395117
10.63386643610358,395118
10.4074843327013,395119
10.355612717371633,395120
10.816642262168735,395121
11.263304186533972,395122
11.019355722933138,395123
11.096310179767077,395124
11.008072901487498,395125
10.133437290931612,395126
9.93880476100927,395127
9.571089982848363,395128
9.131449219973538,395129
8.506103824413017,395130
8.369358097834944,395131
17.673462902044314,395132
17.47005857523218,395133
17.17195459311881,395134
16.772269659330846,395135
16.554731491619442,395136
16.374652154230784,395137
16.58378185230782,395138
16.916936965216262,395139
17.09377425170311,395140
17.24490415391896,395141
17.631728618120434,395142
17.496060883443135,395143
17.386950303297507,395144
17.448742378804226,395145
17.654291703164958,395146
17.348578623937602,395147
17.331967071128716,395148
17.684796536958217,395149
17.687259241307423,395150
16.603733087170834,395151
16.2400772601349,395152
16.054413962658444,395153
15.612327197990531,395154
14.027119393816111,395155
13.44820265725389,395156
13.483730313222107,395157
13.130243213974328,395158
12.735864428266648,395159
11.985667941411641,395160
10.959762201000625,395161
11.034172570710687,395162
11.064389124428367,395163
11.054366809172938,395164
11.176212762738997,395165
10.957563099560208,395166
10.672112349547918,395167
10.365412822256701,395168
10.660983971197632,395169
10.762712054345743,395170
10.813121122753131,395171
10.757937721775674,395172
10.74548649799557,395173
11.419958260247824,395174
11.744273613007218,395175
11.702582097202097,395176
11.330450399324217,395177
10.753379711317848,395178
10.924338273326919,395179
10.93121147089056,395180
10.85105782937954,395181
11.410112067043112,395182
11.52097022555228,395183
11.74749602158698,395184
11.32648376823883,395185
11.380404846297672,395186
10.945992886920296,395187
10.260034879323927,395188
9.947531249948717,395189
9.501546042531116,395190
8.948966789840252,395191
8.577492268963676,395192
17.68463562297189,395193
17.35501409881585,395194
17.07390027192798,395195
16.771892633997894,395196
16.620835806584324,395197
16.616861368834932,395198
16.740363045895723,395199
16.947605779987434,395200
17.05815692851231,395201
17.347029216787895,395202
17.64111791324639,395203
17.569316225287267,395204
17.2862180949514,395205
17.4609115758657,395206
17.78226936163706,395207
17.542730836201493,395208
17.389510501945526,395209
17.376228768789495,395210
17.32465825154828,395211
16.66995640583058,395212
16.363026661480916,395213
16.052149467865597,395214
15.487066262246424,395215
14.250857945400535,395216
13.44500932018148,395217
13.083570370568447,395218
13.268721818496935,395219
12.5775550896451,395220
11.938954692345728,395221
11.599138477895375,395222
10.930073341978742,395223
11.071588510113553,395224
11.23310034609956,395225
11.14340623485269,395226
10.916624928303001,395227
10.625226848337334,395228
10.230371478806605,395229
10.680798558144385,395230
10.83051312912693,395231
10.718557459572946,395232
10.612428597054441,395233
10.557197902942422,395234
10.912668868632425,395235
11.313843601196641,395236
11.55055892810074,395237
11.18364136921344,395238
10.502364439437232,395239
10.627718956866032,395240
10.853259285302782,395241
10.927704379890766,395242
11.025593227371608,395243
11.364466969197645,395244
11.758621067247542,395245
11.485316994553843,395246
11.59940267942471,395247
11.075806338082367,395248
10.446608599701214,395249
9.824197031225287,395250
9.527685479100821,395251
9.142655659384129,395252
8.357321721763062,395253
18.008464296659568,395254
17.751376316126077,395255
17.537145776711625,395256
17.245493020176013,395257
17.118452052703898,395258
16.87665578837634,395259
16.92608975656694,395260
17.2942989090426,395261
17.49269122844668,395262
17.42223421566074,395263
17.906099993050475,395264
17.77919871227169,395265
17.663243556310256,395266
17.77949109008477,395267
18.031446392097664,395268
17.661359199743515,395269
17.462534253158207,395270
17.65330339794411,395271
17.637464678001283,395272
17.075920095694674,395273
17.068452849573966,395274
16.48735039788768,395275
16.136740916058816,395276
15.082109215092231,395277
13.89431568851537,395278
13.596931605759924,395279
13.899349526956716,395280
13.42652340479101,395281
13.003258596189994,395282
12.21972484007155,395283
11.11351861697679,395284
11.469349865547471,395285
11.490923523237228,395286
11.61106676591699,395287
11.450560438842594,395288
11.050497277219755,395289
10.700664086874136,395290
11.07933790372352,395291
11.025202716587252,395292
11.276264238866089,395293
10.908259934203963,395294
10.729098053011809,395295
11.634198834713413,395296
11.877184190134386,395297
11.972559199052865,395298
11.562982495010202,395299
10.969448728799167,395300
10.842635812212134,395301
11.113053573755407,395302
11.007161129494069,395303
11.330874128704455,395304
11.778410775528073,395305
12.138495798778576,395306
12.037693859449558,395307
11.801263868489677,395308
11.073837080953211,395309
10.611920590916988,395310
10.085851579000176,395311
9.41504783604589,395312
9.143595548829602,395313
8.565461715017094,395314
18.53091416574559,395315
18.28653467812427,395316
18.085284711186404,395317
17.83945378887507,395318
17.676920177304247,395319
17.784736927917848,395320
17.655121975965322,395321
18.128555159686993,395322
18.326578703297947,395323
18.427499011481594,395324
18.867604299545214,395325
18.713982444165246,395326
18.506191462727543,395327
18.51084755529589,395328
18.59189294019183,395329
18.339768255572864,395330
18.300955706207972,395331
18.243378622957877,395332
18.159218122884766,395333
17.298315749804924,395334
17.291538670310217,395335
16.860381346758206,395336
16.277538916925906,395337
14.859701454421039,395338
14.250905270006104,395339
13.73405031854687,395340
13.922300142361104,395341
13.867903518903136,395342
13.411650562924432,395343
12.72828430703381,395344
11.26124221732619,395345
11.666111912536147,395346
11.674801861485099,395347
11.894304114170717,395348
11.744790039975403,395349
11.32792522832494,395350
11.041704391242863,395351
11.366445189788351,395352
11.47743973254598,395353
11.410231458258345,395354
11.445337952918075,395355
11.264788734708839,395356
11.846304758531593,395357
11.962184813058268,395358
12.102830320158128,395359
11.744417280725322,395360
11.413511574552851,395361
11.175010166177318,395362
11.387744487627797,395363
11.366290557685378,395364
11.571389244025921,395365
12.006772296896521,395366
12.482569960202094,395367
12.440166860513266,395368
11.978141510103343,395369
11.526487366004464,395370
11.454054869197849,395371
10.552076435653337,395372
9.902245799430451,395373
9.3108367401088,395374
9.12434104558129,395375
18.66169221254937,395376
18.679676055568052,395377
18.319086734373734,395378
18.139461547175344,395379
17.916061953485652,395380
18.138073293728574,395381
17.998185380613926,395382
18.464797377121045,395383
18.62263010213885,395384
18.728662016581907,395385
19.214540948493273,395386
19.10096468960645,395387
18.885868881803,395388
18.86606001314569,395389
18.986734454963898,395390
18.678126168877448,395391
18.226418229962945,395392
18.20475927131647,395393
17.78801034745448,395394
17.17811151423891,395395
17.67729159005435,395396
17.200490220251076,395397
16.72953956510147,395398
15.283166330814314,395399
14.502324069477908,395400
14.38644756512457,395401
14.24168368515052,395402
14.293555184125097,395403
13.789243363429906,395404
13.17887431295113,395405
12.184375581808403,395406
12.605178011050196,395407
12.701487682243192,395408
12.861808757203553,395409
12.686280811112724,395410
12.407233224266706,395411
12.049569292431542,395412
12.36951490398709,395413
12.479499539868728,395414
12.5025788522287,395415
12.475981774899088,395416
12.320267822952497,395417
12.723850741372313,395418
12.761760484108594,395419
12.906756103729402,395420
12.43672639720478,395421
12.05410527632612,395422
12.05681663701139,395423
11.526865619623237,395424
11.486103411307234,395425
11.773083420371456,395426
12.451405672741647,395427
12.487917802889699,395428
12.489101463394906,395429
12.03242505698258,395430
11.72941949567759,395431
11.757550082854772,395432
11.289582966095214,395433
10.19849270019052,395434
9.517565391407217,395435
9.28629477160855,395436
14.964267296116205,395437
14.93786544543389,395438
15.243422868893889,395439
15.668256322287963,395440
15.793063434109062,395441
15.566471135786614,395442
15.330200907566315,395443
15.081308458913458,395444
14.73360997814921,395445
14.511110635095047,395446
14.417690106532689,395447
14.447408679476965,395448
14.659845115218411,395449
14.72682663632606,395450
14.797164392371455,395451
14.565720506344068,395452
14.079551841293158,395453
13.824182780430613,395454
13.364285826907242,395455
13.37028221625416,395456
13.093341575960052,395457
12.994419240527176,395458
13.288362118755392,395459
12.42875602543321,395460
12.100054397251718,395461
12.092159368275192,395462
12.156837034361391,395463
12.43563368807486,395464
12.613965236793566,395465
12.406835102147213,395466
12.87833760607971,395467
13.453003856918288,395468
13.163873562741477,395469
13.071634781439158,395470
13.170524444425018,395471
13.189239856742102,395472
13.666337074013516,395473
13.6089391978479,395474
13.165619599085066,395475
12.88268402140923,395476
12.745852161734517,395477
12.972139082272914,395478
12.762573046988722,395479
12.855794129653997,395480
12.311564893733282,395481
12.152123841657337,395482
12.07177247791299,395483
12.003017667794003,395484
11.830420863262448,395485
12.036610979231627,395486
11.919196826310577,395487
11.97857462438775,395488
12.270752261139569,395489
12.038233024151989,395490
11.572948253761886,395491
11.924810905048618,395492
11.850130240406303,395493
11.38741503605701,395494
11.383881898682276,395495
11.426797893468649,395496
11.211180451450094,395497
16.702209541877753,395498
16.381943308682043,395499
16.55970376465599,395500
16.78590978725338,395501
16.95379580662606,395502
16.673871215150342,395503
16.530489084901824,395504
16.318363373121922,395505
16.191781744721403,395506
15.738882713685713,395507
15.30311908418599,395508
15.523656334191266,395509
15.821244691511946,395510
15.721271906442208,395511
16.030937278149988,395512
15.921010963824326,395513
15.557393131848663,395514
15.345263866664734,395515
14.834456115024413,395516
14.2835983482289,395517
13.998410462914094,395518
13.633442161266396,395519
13.899828394659414,395520
13.517715824977266,395521
13.352016454140696,395522
13.04640505440195,395523
12.712424481900314,395524
12.783742845555533,395525
12.795467042302228,395526
12.65000234912958,395527
12.001890165481722,395528
12.629003927420262,395529
12.853887305341214,395530
12.716759714836684,395531
12.462828819935645,395532
12.575088712885346,395533
12.859366786768005,395534
13.101654546641193,395535
12.796256480762022,395536
12.100637786547654,395537
12.242840215653816,395538
12.157290646569386,395539
12.052119164648378,395540
12.17545415664602,395541
11.756085720767313,395542
11.683059661894985,395543
11.317984649883055,395544
11.065035550170192,395545
11.273578563144502,395546
11.511400697813741,395547
11.330018659975208,395548
11.247162056261065,395549
11.84105138056329,395550
11.040994092571678,395551
10.521186897871985,395552
11.006975884147105,395553
10.632297416752202,395554
10.366913947361928,395555
9.919855236622647,395556
10.298422884023841,395557
10.496472810266717,395558
13.152233799953887,395559
12.83331646181133,395560
13.106178130683926,395561
13.160134782887782,395562
13.467953194424505,395563
13.408555414190502,395564
13.309512406593795,395565
13.055786431195413,395566
12.775160557730603,395567
12.40965750448948,395568
12.230581274566035,395569
12.24782944038056,395570
12.462812599967776,395571
12.298884159761007,395572
12.649930491153173,395573
12.522949142034106,395574
12.198731204718982,395575
12.048178554759627,395576
11.427045136918263,395577
10.711217178984382,395578
10.874130257185762,395579
10.436548502886163,395580
10.798900846298002,395581
10.30694076148093,395582
10.162509343470235,395583
9.617078330821709,395584
9.308687741887994,395585
9.11229752696561,395586
8.761134253312322,395587
8.923046878957159,395588
8.751249692801954,395589
9.328448082205803,395590
9.803407618498275,395591
9.817589037151643,395592
9.58673138351428,395593
9.714445208215325,395594
9.930762628558783,395595
10.016160470867812,395596
9.760751983394709,395597
9.482935671696898,395598
9.128354741396729,395599
9.081517463478045,395600
9.302651328101884,395601
9.138588787791635,395602
8.96578936786781,395603
8.625230977639172,395604
8.141794974234594,395605
7.654286743622809,395606
7.989176062460332,395607
7.68472785135982,395608
7.683550817214112,395609
7.657240256125146,395610
8.488136066129918,395611
7.740752789479077,395612
7.7305589364129075,395613
7.8505801794706915,395614
7.73690134055476,395615
7.008168099174661,395616
7.298509239583044,395617
7.201184750554754,395618
7.090077879206067,395619
12.477532946902844,395620
12.197343008858322,395621
12.18540631340386,395622
12.369477585336599,395623
12.582196282501314,395624
12.294626946146888,395625
12.413918252112612,395626
12.18883347418844,395627
12.065625356543677,395628
11.598268555852908,395629
11.642948170521485,395630
11.77916535744301,395631
12.13852706121868,395632
12.078374000848896,395633
12.145489805758892,395634
12.193300992213503,395635
11.874867953244788,395636
11.810648452521274,395637
11.142446261927638,395638
10.401237477337313,395639
10.749187482782665,395640
10.62456217913411,395641
10.473018588494126,395642
10.129095389212376,395643
9.565795255657132,395644
9.640824752256167,395645
9.46778327316423,395646
8.982873393127687,395647
8.835563781021753,395648
8.690080779878016,395649
6.768143574037382,395650
7.179208187556699,395651
7.695441389854112,395652
7.655506608105847,395653
7.570263791787532,395654
7.514347146676259,395655
7.7268091662478,395656
7.833377570540772,395657
7.468461540364414,395658
7.31659707788975,395659
6.952513974778096,395660
7.082421531222901,395661
7.4994928237320355,395662
7.253015481929445,395663
6.957922890384884,395664
6.714547124665009,395665
6.2168039740859005,395666
6.214877125656371,395667
6.088867121452827,395668
6.287577893986345,395669
6.369432871592105,395670
6.111907006430698,395671
6.823894678876092,395672
6.638294042188397,395673
6.223800559028501,395674
6.349040570648639,395675
6.0206490690381775,395676
5.79888114869359,395677
5.743374741712091,395678
5.916364056509804,395679
5.7836666642651,395680
13.754673782498958,395681
13.337055004646208,395682
12.916788760841776,395683
13.17605594878738,395684
13.53514303193682,395685
13.576021611067835,395686
13.507661678126446,395687
13.190137948364846,395688
13.58054017339354,395689
12.993997033810286,395690
12.88500328677542,395691
12.729914647526861,395692
12.966540685607672,395693
13.006722603874731,395694
13.231198200176486,395695
13.334556694582897,395696
12.957739183552482,395697
12.515442169347995,395698
12.298142012680614,395699
11.675305981993988,395700
11.357171073701402,395701
11.054368596994106,395702
11.194532130014203,395703
10.5910047791988,395704
10.736257324770827,395705
10.81694965184305,395706
10.09954207225191,395707
9.89225082798426,395708
9.383742863577377,395709
9.117408334015169,395710
7.869612161814759,395711
8.100549877924824,395712
8.60595009977521,395713
8.671085621978037,395714
8.322468815479276,395715
8.28834777724919,395716
8.769056915339641,395717
8.660523001856882,395718
8.736433081412738,395719
8.432341437711845,395720
8.635296178059091,395721
8.508391271602955,395722
8.769491896849612,395723
8.644694267452593,395724
8.376567799874946,395725
8.012590790854476,395726
7.273175576213165,395727
7.026775655742966,395728
7.234715837520726,395729
6.856472240466374,395730
6.854099313688611,395731
7.2779576017661345,395732
7.949489594068806,395733
7.730327964269362,395734
7.317477969263647,395735
7.514998102375104,395736
7.604896381613803,395737
7.223573397249907,395738
6.6313665789191205,395739
6.495604260199061,395740
6.347576032328578,395741
14.02973375070627,395742
13.611503738529604,395743
13.2307138881982,395744
13.375821092175416,395745
13.778261959981847,395746
13.589315469447891,395747
13.549259402415665,395748
13.285554055259858,395749
13.687099244521134,395750
13.418415705918898,395751
13.287452555479815,395752
13.147602493195393,395753
13.22965032226005,395754
13.41183258712633,395755
13.62709750624086,395756
13.682211408175075,395757
13.566761615687398,395758
13.212680028610734,395759
12.294624697606286,395760
11.825562463968414,395761
11.75081132197595,395762
11.571955340491439,395763
11.455953574469103,395764
11.021388560595918,395765
10.970270534364674,395766
10.99491507108247,395767
10.43227224966663,395768
10.225772333150557,395769
9.855521023553045,395770
9.146504672597022,395771
7.7014589159973506,395772
7.7197785990081425,395773
8.34461277688197,395774
8.248103237695277,395775
7.9441445345970845,395776
7.889471174400239,395777
8.600702013209732,395778
8.482328079345292,395779
8.233385766518147,395780
8.191224328779265,395781
8.32433247315236,395782
8.40999171365413,395783
8.676141326496639,395784
8.571961705270326,395785
8.419995362243352,395786
7.8479012105711075,395787
7.341329905458619,395788
7.437335939851902,395789
7.232366905042259,395790
7.05950606249996,395791
7.089002913290422,395792
7.364098160739376,395793
8.000629414918855,395794
7.873196755520942,395795
7.505645486976844,395796
7.789272573512722,395797
7.298888117669508,395798
6.3543105161984625,395799
6.57358438268588,395800
6.392995050783365,395801
5.889896163262551,395802
14.750380037153494,395803
14.394623577887437,395804
14.23656159651622,395805
14.06477552757132,395806
14.333445928531997,395807
13.929685354592387,395808
13.961050338238747,395809
14.260556643595587,395810
14.780476834928738,395811
14.387094258612471,395812
14.27367992664804,395813
14.068268316661413,395814
14.023671415323658,395815
14.15069514702984,395816
14.339222418171824,395817
14.530856851849107,395818
14.408862857713327,395819
14.382529242766655,395820
13.52591108896904,395821
13.172924523970146,395822
12.860151699987648,395823
12.428502292362587,395824
11.760479104954713,395825
11.22238723888852,395826
11.514392104993597,395827
11.517524346520716,395828
11.508341841003274,395829
10.920843071700041,395830
10.322408277617788,395831
10.004613333746143,395832
8.9470342871032,395833
8.993468260821063,395834
9.599444800265584,395835
9.185796817815259,395836
8.844039484333772,395837
8.975717127666961,395838
9.337753189465195,395839
9.409637882558643,395840
9.292321990268787,395841
9.379929011867892,395842
9.290924913069691,395843
9.321136470461713,395844
9.797998963309373,395845
9.502513327106715,395846
9.314680111148638,395847
8.844526316784131,395848
8.247749638118993,395849
8.39621318178883,395850
8.339653191218366,395851
8.767691671424451,395852
8.447902953916298,395853
8.020400552394216,395854
8.459748409743415,395855
8.848537212768905,395856
8.501133289806825,395857
8.921387024033177,395858
8.124702712896505,395859
7.4772477153096775,395860
7.729345574960108,395861
7.206307582681015,395862
6.957158972401958,395863
15.581693243270623,395864
15.186699084494819,395865
14.977295018290732,395866
14.883683914843974,395867
15.118225952871885,395868
14.933977781769407,395869
14.9404060812565,395870
15.218180423829743,395871
15.694065482933944,395872
15.446081393724072,395873
15.456212700730156,395874
15.173817901620597,395875
15.14712802545467,395876
15.215299530101213,395877
15.289917660215234,395878
15.412684077491786,395879
15.608022962487773,395880
15.277183162777371,395881
14.538388074494502,395882
14.197242687701856,395883
13.799689277746811,395884
12.984280218421823,395885
12.543429893105614,395886
12.195233627093094,395887
12.311382603361933,395888
12.566038676585672,395889
12.250585976139336,395890
12.02848476101267,395891
11.197190786831314,395892
10.843138715880388,395893
9.507408403714118,395894
9.332079760825673,395895
9.996127882512678,395896
9.62837842078411,395897
9.357296555440966,395898
9.455520672270485,395899
9.555531090871758,395900
9.629557380327222,395901
9.537242310778103,395902
9.716828495111539,395903
9.602605528187436,395904
9.578370151557268,395905
9.946506136263645,395906
9.803670054811938,395907
9.494678201869544,395908
8.978645165360685,395909
8.728877246575061,395910
8.653291393499858,395911
9.051088786727943,395912
9.252634160027096,395913
9.089631590453912,395914
9.113567637242479,395915
9.615928692393581,395916
9.51707091904362,395917
9.16407870005305,395918
9.858486552579604,395919
9.204543771455171,395920
8.395471359956366,395921
8.459837752211566,395922
8.21686419342533,395923
7.594498872643822,395924
17.60678002964937,395925
16.836849839504428,395926
16.773230869341635,395927
16.786749350197997,395928
16.82295220866408,395929
16.63407129410264,395930
16.543566642250866,395931
16.996438227784648,395932
17.370323902510172,395933
17.457396921876658,395934
17.3924219085211,395935
17.24819381815585,395936
17.158030681675324,395937
16.98044149332911,395938
17.241591507230886,395939
17.216907854334412,395940
17.763802681903943,395941
16.787044488685098,395942
16.4012770241709,395943
16.45124285620762,395944
16.061044321339985,395945
15.63288318393737,395946
14.597684212539995,395947
14.067130472685019,395948
14.18005321865306,395949
14.581284350791217,395950
14.64565300149064,395951
14.057814650072523,395952
13.616197119737357,395953
12.805676517674268,395954
10.970661631189394,395955
10.697890455693953,395956
11.333391033992761,395957
11.12357534389471,395958
11.09772881619482,395959
11.07843165667487,395960
11.101640559683464,395961
11.231260730861171,395962
11.123790325051734,395963
11.146694231515871,395964
11.230886400005877,395965
11.081082985175355,395966
11.502824656848833,395967
11.128991046032152,395968
10.6533809057173,395969
10.367508791175837,395970
10.205065017578946,395971
10.047861017067211,395972
10.388173075973212,395973
10.239944172439829,395974
10.392152577456583,395975
10.35433373117878,395976
10.564039201163459,395977
11.017126246086663,395978
10.531870430159428,395979
10.999712115855766,395980
10.280761284597261,395981
9.635068116167174,395982
9.197721814976518,395983
9.182734669518334,395984
8.4565966587252,395985
16.43342391450544,395986
15.699417478238754,395987
15.274121958871888,395988
15.182185583820345,395989
15.216653497033422,395990
15.457499385980451,395991
15.48108761427848,395992
15.674665416835104,395993
16.0081746150845,395994
15.893358159665208,395995
15.989939959574698,395996
15.677235831213219,395997
15.706247318499743,395998
15.385154778713805,395999
15.571349608405942,396000
15.59943978051657,396001
15.775455133824787,396002
15.732223189164529,396003
15.479376324675755,396004
15.083486202753077,396005
14.639908712688268,396006
14.472609424579247,396007
13.332838341748094,396008
12.834829795775084,396009
13.241522003428457,396010
12.687209764905294,396011
12.956365385005396,396012
12.71049478255612,396013
11.997532093006795,396014
11.418698165193037,396015
10.149630351069886,396016
9.941622489291731,396017
10.330333548021319,396018
10.427674996500759,396019
10.165653919048417,396020
9.916009926577226,396021
10.095802664354279,396022
9.898758270950005,396023
10.029421773895983,396024
10.128634113397965,396025
10.386414683999993,396026
10.417716654067032,396027
10.791275480467268,396028
10.755320997000746,396029
10.20177067963343,396030
9.965263283091284,396031
9.723137985750853,396032
9.462448143689224,396033
9.638320829505641,396034
9.978174710376559,396035
10.138561735993285,396036
9.042853305042879,396037
9.908875024644374,396038
9.399361458771734,396039
9.188710122197257,396040
9.373598214893875,396041
9.612475021833067,396042
8.432750378704856,396043
8.316736992260218,396044
7.837566103058746,396045
7.522916187639165,396046
15.982270427548102,396047
15.284744342561638,396048
14.911142657049838,396049
14.82083114935189,396050
14.81043551105053,396051
14.98177005106633,396052
14.963564817404416,396053
15.211349390030287,396054
15.588286191118094,396055
15.54206322379354,396056
15.618673687504629,396057
15.46139183710299,396058
15.276882676695813,396059
15.150885439223064,396060
15.297658971406815,396061
15.470432042482148,396062
15.321678009798791,396063
15.486571266040638,396064
15.15727120122443,396065
14.946927926771593,396066
14.610398559396659,396067
14.294709645459392,396068
13.054933172196566,396069
12.559819225917677,396070
12.630338640566666,396071
12.23814660255167,396072
11.923910283532175,396073
11.753603309411062,396074
11.3155241115862,396075
10.605262091714058,396076
9.545768299302884,396077
9.140811727516525,396078
9.820797413687577,396079
9.567654662350144,396080
9.537741884326882,396081
9.320285243834014,396082
9.472228217779023,396083
9.367530191152628,396084
9.393149988669627,396085
9.444438316275773,396086
9.512830623416342,396087
9.480955602899147,396088
10.03208768973104,396089
10.080837827890678,396090
9.701536614462533,396091
9.521852802407237,396092
8.973091341103046,396093
8.821060182296373,396094
8.638229582644534,396095
8.3309231403158,396096
8.736298460522647,396097
8.690216937107074,396098
9.306462799821162,396099
9.023838860233381,396100
8.870714744228602,396101
8.606845441810805,396102
8.658713558144251,396103
7.459121814300973,396104
7.111023468158422,396105
7.094436122957138,396106
6.604928589778336,396107
15.55420934018402,396108
14.974246219361078,396109
14.404159505165104,396110
14.144506695507808,396111
14.201987971733617,396112
14.122809678007755,396113
14.18954132426629,396114
14.598516085613312,396115
14.716066699689847,396116
14.925692810221836,396117
14.886097792123866,396118
14.66423705418538,396119
14.80113613738536,396120
14.647911863401184,396121
14.689500185614545,396122
14.755817945946145,396123
14.702647219092704,396124
14.56840282398473,396125
14.303729915980421,396126
14.238813886704444,396127
13.750301632696459,396128
13.368739263494035,396129
12.527700413408354,396130
11.706566025992533,396131
11.90656770824287,396132
11.61537646115763,396133
11.04155008407769,396134
11.204521088421286,396135
10.521482308463884,396136
9.97570035563575,396137
8.940861481800543,396138
8.727232713599548,396139
8.84020369009234,396140
8.689293575411542,396141
8.422212569735784,396142
8.367320933081382,396143
8.692911794428632,396144
8.782811267902979,396145
8.797178148773735,396146
8.97001543301077,396147
9.269101352366194,396148
9.0034295441791,396149
9.85509028184986,396150
9.79347318221042,396151
9.336380750368127,396152
8.985004493372312,396153
8.707601168477863,396154
8.390548578256736,396155
8.343655024223354,396156
8.31316638107866,396157
8.344782530123569,396158
8.16387360223523,396159
8.518577649276484,396160
8.531317036258018,396161
8.21472295048592,396162
7.763416851498372,396163
7.813079980050603,396164
6.930166009818705,396165
7.0425304609383605,396166
6.590156648651289,396167
6.129971444027214,396168
14.233926729122349,396169
13.58552608537276,396170
12.990914679519866,396171
12.740487324615998,396172
12.620186406049601,396173
12.785874610046598,396174
12.917597444972074,396175
13.341444162347807,396176
13.5336216763697,396177
13.721030324275338,396178
13.55755155329462,396179
13.431441198011111,396180
13.511184200170943,396181
13.374065518933563,396182
13.390029629502116,396183
13.458135692416361,396184
13.525615751322686,396185
13.076088252982029,396186
12.873617323939845,396187
12.758770199703417,396188
12.609297160226197,396189
12.309923452667878,396190
11.38252571503323,396191
10.833712171900041,396192
10.710027169229562,396193
10.539965798060582,396194
10.026436147473612,396195
9.675808525091297,396196
9.082022565168806,396197
8.44118545201939,396198
7.537294896700087,396199
7.388728534909092,396200
7.603347694684352,396201
7.400797984139059,396202
7.135165104628038,396203
7.069802343706765,396204
7.277759117845175,396205
7.273943514984595,396206
7.276315474417866,396207
7.433924905697102,396208
7.842111495628169,396209
7.75031976844202,396210
8.310099451621536,396211
8.435822230310384,396212
8.124633037315176,396213
7.666355158369646,396214
7.608735657798657,396215
7.286013014591634,396216
6.942992941230003,396217
7.233546064448605,396218
6.824294699896872,396219
6.90933127829868,396220
7.5522433685974715,396221
6.814606878419442,396222
6.738040989853349,396223
6.72376002537024,396224
6.61844861762785,396225
5.755015613280675,396226
5.843625108085524,396227
5.547558610179716,396228
4.96403637212069,396229
11.118857426020385,396230
10.53270143796628,396231
10.230203997910603,396232
9.831639473348323,396233
9.91102536217207,396234
9.815577196394594,396235
9.886524134094277,396236
9.958869961836553,396237
10.089296717687851,396238
10.380861142461542,396239
10.087377110752561,396240
10.01728517227894,396241
9.988750113052019,396242
10.049381041824264,396243
10.050573492789221,396244
10.1319272828717,396245
10.11366711217067,396246
10.15434891277736,396247
10.052185928412648,396248
9.673906628383065,396249
9.849352049281274,396250
8.985387636841493,396251
8.59579242850875,396252
7.633429258128325,396253
7.616655195109397,396254
7.292200004654976,396255
6.904624779764243,396256
6.416132562478614,396257
6.094357758190155,396258
5.838492628622794,396259
5.26199820631371,396260
5.175351095909016,396261
5.171876510959198,396262
