contest-tmp2m-14d__tmp2m,index
12.561706723475936,391691
13.061876824805722,391692
13.3872305125617,391693
13.683036144291009,391694
13.211502932169196,391695
13.302372837165649,391696
14.109634839976707,391697
14.314057976678441,391698
14.350675692349114,391699
14.397072274987522,391700
13.959305906292002,391701
14.132701635686544,391702
14.234240730521151,391703
14.467297895593902,391704
14.537916620736496,391705
14.144406309651231,391706
14.166861221827958,391707
13.58127987911007,391708
13.521111652549507,391709
12.812955525233747,391710
12.363035643425292,391711
12.08986755021374,391712
11.513814021442386,391713
10.431750206626702,391714
9.986421226995162,391715
21.878608309445326,391716
21.745442581755697,391717
21.538627885254527,391718
21.388218739884678,391719
21.079825092781675,391720
20.545339577057575,391721
20.178440246199216,391722
20.170447162922983,391723
20.32590285485753,391724
20.625651723428064,391725
20.99684759328443,391726
20.827501287546283,391727
20.311628032420003,391728
20.51310002158857,391729
20.672263262986007,391730
20.540057482485054,391731
20.44202853168349,391732
20.27301938602318,391733
19.940778389852994,391734
19.246498955637207,391735
19.185893265457025,391736
18.998704609554125,391737
18.242872156667318,391738
17.447662996464032,391739
16.49848701230917,391740
16.49174678598456,391741
16.433277553674543,391742
16.355655110329963,391743
15.234106783827656,391744
14.39719597515591,391745
14.072237254543097,391746
13.920533349010611,391747
13.865174277846336,391748
13.9309812883846,391749
13.57998896271306,391750
13.24865237046356,391751
12.998154951440256,391752
13.332495541870912,391753
13.640833750591128,391754
13.70106535490072,391755
13.451655396647993,391756
13.545660319703757,391757
14.440586265420052,391758
14.552029698173783,391759
14.619989773439784,391760
14.704216193654474,391761
14.42672052175817,391762
14.139358204154405,391763
14.41905677047248,391764
14.537559675454531,391765
14.35980791387442,391766
14.413612463156596,391767
14.218359780228411,391768
14.020308733543743,391769
14.047748539128179,391770
13.173078131823104,391771
12.87005037532549,391772
12.320724026152448,391773
11.699759509503792,391774
10.877403103296047,391775
10.32143201592703,391776
21.971287142999017,391777
21.953719141038846,391778
21.953348921794486,391779
21.860510633535114,391780
21.434412282799485,391781
21.126872452168982,391782
20.556299890913806,391783
20.515320965869478,391784
20.747273121062108,391785
20.983249528344686,391786
21.23204298113137,391787
21.318458748688272,391788
20.62883600003238,391789
20.657496016252253,391790
20.95975673533826,391791
20.655423458950054,391792
20.229085741215158,391793
20.102714998840156,391794
19.817068469201104,391795
19.055007478573998,391796
18.947425863158742,391797
18.673993417980228,391798
17.968860228291533,391799
17.18226561589813,391800
16.74108639031806,391801
16.122592441394772,391802
16.54625178062497,391803
16.024263855936397,391804
15.13951325758785,391805
14.57133546070395,391806
14.55392336442469,391807
14.472645675828744,391808
14.274688530818594,391809
14.530170738063816,391810
14.222152910456998,391811
13.915519524615547,391812
13.35468423114321,391813
13.739034263300482,391814
14.112962993557858,391815
14.066500575592045,391816
13.869628658278316,391817
13.906239297201182,391818
14.62721734640877,391819
14.807008244472172,391820
14.870801330324639,391821
14.83374379215661,391822
14.76777202396147,391823
14.582621551104921,391824
14.63945201132151,391825
14.778935096925807,391826
14.523595855965823,391827
14.892300044165268,391828
14.97503764820135,391829
14.377194782695597,391830
14.100609133782427,391831
13.701855310586552,391832
12.942273324460757,391833
12.466703063440264,391834
12.129088763495247,391835
11.088793687664975,391836
10.283574051042024,391837
22.060546401482725,391838
21.998245733721205,391839
22.00963517562036,391840
21.878211269044414,391841
21.644558463358635,391842
21.44675613747654,391843
20.8398327527118,391844
20.855940409788445,391845
21.093493336182064,391846
21.31042820181733,391847
21.58706260455915,391848
21.5706202297672,391849
20.916706404062325,391850
21.01430952353735,391851
21.24248477124297,391852
21.020303988414753,391853
20.43618628997433,391854
20.317300184849273,391855
20.038357394883178,391856
19.577852090719034,391857
19.233210886974348,391858
18.709245275847707,391859
18.28689173017824,391860
17.54565846459559,391861
16.747403528065888,391862
16.595398871823818,391863
17.01457021726401,391864
16.200809628692014,391865
15.782307509600514,391866
14.923047132288275,391867
15.039241784160595,391868
15.00053503852655,391869
14.79903339127236,391870
15.251138642271371,391871
14.779187775138098,391872
14.254069640232274,391873
13.859462511742322,391874
14.237559614367683,391875
14.572289947697527,391876
14.488307522872446,391877
14.240982979381215,391878
14.157346246209045,391879
14.743259628946134,391880
14.896825348708944,391881
15.219742723355239,391882
15.03633176161361,391883
14.940539163764925,391884
14.77449108636597,391885
14.76883344663679,391886
15.050588179536362,391887
15.157169241732163,391888
15.00646226216918,391889
15.156197089805346,391890
14.454569089155257,391891
14.293554873882158,391892
13.835096910628408,391893
13.2247722739246,391894
12.689102173162382,391895
12.376620267736826,391896
11.332260563686987,391897
10.541859842923941,391898
22.140811117754993,391899
22.024301202154447,391900
22.144006633788877,391901
22.16023817540895,391902
21.89734691136414,391903
21.763713840329046,391904
21.232635284684193,391905
21.393690536323675,391906
21.52454043302282,391907
21.708849867803337,391908
21.707027622013584,391909
21.783563099854973,391910
21.52541492191881,391911
21.178755392161065,391912
21.352624951890675,391913
21.14286633135248,391914
20.46130705689461,391915
20.141100508059708,391916
19.98565840002334,391917
19.195731525040856,391918
19.035188270817116,391919
18.33550906683854,391920
18.065385913821274,391921
17.63280317033127,391922
17.00274317024764,391923
16.6235034718934,391924
17.081154958098068,391925
16.347106736115848,391926
16.140790141412936,391927
15.212432702717024,391928
15.258746880351964,391929
15.315803709843522,391930
15.226369766169,391931
15.42238299750693,391932
15.263507439618252,391933
15.016134990564524,391934
14.329695978962036,391935
14.412861481898062,391936
14.737437879227627,391937
14.844564860062064,391938
14.680905600776214,391939
14.484854069350376,391940
15.471173152777055,391941
15.630675313113215,391942
15.711832159098549,391943
15.727340473703634,391944
15.479819093234028,391945
15.23515547922193,391946
15.407482631147786,391947
15.305777354122029,391948
15.416228851380538,391949
15.208717758290959,391950
15.384901712777037,391951
14.815039417120033,391952
14.675421132401652,391953
14.078116010584608,391954
13.155577699101968,391955
12.958375451278016,391956
12.282246417784563,391957
11.519786840621919,391958
10.663376081653723,391959
14.07693228754465,391960
14.113394881590239,391961
14.346064176547543,391962
14.490957196851241,391963
14.615555463158898,391964
14.301182750813268,391965
14.428183242327805,391966
14.144034087014234,391967
14.153348234533723,391968
14.07162312590276,391969
14.115182579298335,391970
13.980651005291975,391971
13.894328829188225,391972
13.997421559448185,391973
13.97900813733554,391974
14.012289914287749,391975
14.066399543600483,391976
13.410136772047963,391977
12.644918157079928,391978
12.585006277893854,391979
12.304059741500396,391980
12.152681677687951,391981
13.316856484021855,391982
12.889578142033088,391983
12.816526824088896,391984
12.796814290178645,391985
12.349173865753528,391986
11.9276059791448,391987
12.279010579921533,391988
11.772571688065227,391989
11.515839238925764,391990
11.662548127220361,391991
11.77274057331124,391992
11.788153626575877,391993
11.810416231001454,391994
11.750804356695426,391995
12.083213197998475,391996
12.1473954518367,391997
12.142538594555617,391998
11.616605915417267,391999
11.904233538207336,392000
11.757858401543217,392001
11.922712848075207,392002
11.912917571324442,392003
11.804859794574668,392004
11.538004897440032,392005
11.4749107019054,392006
11.293910411365005,392007
11.158483403065702,392008
11.07490064277431,392009
11.286889453113645,392010
11.32297793484372,392011
11.540012596694169,392012
11.307513086189601,392013
11.249389010283949,392014
11.890802145620682,392015
11.510845311997173,392016
11.396718056266536,392017
11.281436254376104,392018
12.035808816684494,392019
11.8338011442886,392020
14.4672712722313,392021
14.470579524302593,392022
14.639068429674808,392023
14.90968366854213,392024
15.10819885687124,392025
14.389046441543542,392026
14.65205981813051,392027
14.46442465351538,392028
14.657470977047524,392029
14.397244308497648,392030
14.196652926942534,392031
14.094747192690647,392032
14.122915520810238,392033
14.234290520279956,392034
14.122005531809464,392035
14.165915616807524,392036
14.138150762571513,392037
13.852813285217962,392038
12.848188005363227,392039
12.597843012477824,392040
12.174164061591,392041
11.784425697314873,392042
12.275882038917189,392043
12.315235233356361,392044
12.019511780802077,392045
11.64807868469643,392046
11.051319858662737,392047
10.6394774234318,392048
10.31669877473496,392049
10.09224706290479,392050
10.322673399839914,392051
10.194148434237832,392052
10.21768894996876,392053
10.128473247158581,392054
10.056107378373781,392055
9.985979913760275,392056
10.474667733381693,392057
10.436991459005412,392058
10.541737440459883,392059
9.985568165717496,392060
10.406841516665963,392061
10.190321960061965,392062
10.330871098768284,392063
10.15657469607504,392064
9.862999819979905,392065
9.669008011562255,392066
9.523539858697404,392067
9.33509983444128,392068
9.148497191490605,392069
9.28774680155766,392070
8.771858326467282,392071
8.825077060757849,392072
9.614538089542748,392073
9.663964096059772,392074
9.339400202006345,392075
9.641141380120189,392076
8.717379868589433,392077
8.968336462895877,392078
9.056105771453531,392079
8.633479309013865,392080
8.48536438382962,392081
16.989429433786427,392082
16.907897902969125,392083
16.854538109251735,392084
17.24839676063857,392085
17.33938164074607,392086
17.617498229647936,392087
17.68856240450623,392088
17.7709009948494,392089
17.627319331445506,392090
17.34823785631761,392091
16.753359572209774,392092
16.829631978497673,392093
17.015951054552716,392094
17.372607726480965,392095
17.271264406889713,392096
17.33302921863742,392097
17.3436446552887,392098
16.89950743304871,392099
16.234360283039678,392100
15.232724638657146,392101
14.653571268026553,392102
14.106679822154092,392103
14.252056132790585,392104
14.172290684050267,392105
14.085021005065528,392106
13.724661667346027,392107
12.946528605304138,392108
12.831805164388243,392109
12.482524031282992,392110
12.093920739417626,392111
12.104547584950978,392112
12.081416889750017,392113
12.093159878349525,392114
12.174085408179508,392115
11.981671055415518,392116
11.943155387143179,392117
12.487872830352217,392118
12.499744651952597,392119
12.577514987454151,392120
12.283562081782975,392121
12.253121971517203,392122
12.000288335691721,392123
11.941014932271855,392124
11.71910337303325,392125
11.603113092135573,392126
11.314615458312801,392127
11.14719170362423,392128
11.245502748398394,392129
10.617945187293117,392130
11.017116574782449,392131
10.890943404942846,392132
10.632981770901551,392133
10.973986534423148,392134
10.53528572818459,392135
10.781095499596177,392136
10.868572411491641,392137
10.751592462934696,392138
10.217915341332173,392139
10.31406657352045,392140
9.982759500427846,392141
9.762648531245304,392142
14.941990265697541,392143
14.787169794965166,392144
14.764646530120672,392145
15.130962716839576,392146
15.324608550396306,392147
15.564064696327705,392148
15.669154575196671,392149
15.76209706456416,392150
15.68427336605805,392151
15.48033473829696,392152
14.895745020467302,392153
14.960147829084463,392154
15.173641426231598,392155
15.626873227722399,392156
15.510910226656279,392157
15.602080199778584,392158
15.646227436993513,392159
14.970428425910086,392160
14.26619139153945,392161
13.673452883950176,392162
13.005962820998775,392163
12.013725415358977,392164
12.52371870246975,392165
12.137853956846584,392166
12.252916521694488,392167
11.511026051165118,392168
11.125643647811103,392169
10.843405923084674,392170
10.254190605492795,392171
10.093478105812437,392172
10.332865266984072,392173
10.196038104575337,392174
10.372826283739187,392175
10.370430928149062,392176
10.169972409098364,392177
10.119242638788137,392178
10.304248715094673,392179
10.330727676736387,392180
10.437838962795468,392181
10.080943111813212,392182
10.104117749930992,392183
10.35240148403318,392184
10.103650692061365,392185
9.865167032570525,392186
9.62759691019869,392187
9.192186112574973,392188
9.387360914558712,392189
9.265530592797631,392190
9.45264919472379,392191
9.775009407517018,392192
9.6714708181496,392193
9.067935452135998,392194
9.631090527642527,392195
9.40273270075545,392196
9.181886519167392,392197
9.50048501119204,392198
8.994441402540588,392199
8.660708303509864,392200
8.679224380778805,392201
8.208834445224511,392202
7.737036362780827,392203
15.089876878656696,392204
14.956899265801667,392205
14.825901620907871,392206
15.160392093780729,392207
15.39390668474266,392208
15.864694341306176,392209
16.135839974125247,392210
16.126218285220148,392211
16.017938037709882,392212
15.701343485155576,392213
15.323047333467457,392214
15.244059670324987,392215
15.302548980879237,392216
15.805960852897897,392217
15.744710099531858,392218
15.85959541587863,392219
16.007190523317604,392220
15.48532470424152,392221
14.69106895964751,392222
14.006370654591137,392223
13.329819731420912,392224
12.653302018428121,392225
12.871839728924215,392226
12.721676346319555,392227
12.385112631713355,392228
11.996056150246659,392229
11.452565877318193,392230
11.05342996440254,392231
10.368404804232568,392232
10.441454959430075,392233
10.09098692853263,392234
9.79546958345577,392235
9.873519514086865,392236
9.944148180111142,392237
9.816709123843566,392238
9.6790068656303,392239
10.469291033282161,392240
10.52200428829451,392241
10.448670420692224,392242
10.237951901183123,392243
10.129387015507973,392244
10.203139343329212,392245
9.983797155138973,392246
9.477986667567393,392247
9.559537363808204,392248
9.308826756385088,392249
9.358510365931352,392250
9.350179173024799,392251
9.370244931031039,392252
8.960819028040305,392253
8.863475308364059,392254
8.41995549455055,392255
8.558373545986115,392256
8.5179310284841,392257
8.471808217262378,392258
8.624551644475332,392259
8.517183626055385,392260
8.238903103149141,392261
7.501871612365676,392262
7.59231836979211,392263
7.266010380609259,392264
15.885326869357414,392265
15.687282990450512,392266
15.647508509330692,392267
15.886156076318912,392268
15.88200426095591,392269
16.549825447554213,392270
17.020927783521074,392271
17.152797739533526,392272
17.073624217448923,392273
16.727653301112696,392274
16.559412557387077,392275
16.429629942419524,392276
16.51238598448799,392277
16.859696225319567,392278
17.05547213760019,392279
17.144162766174304,392280
17.277301640399855,392281
16.96523421929851,392282
15.920907946619536,392283
14.836295931568884,392284
14.188374252546737,392285
13.788892753510254,392286
13.476001400725181,392287
13.622371965881939,392288
13.305457951121298,392289
12.904230730870495,392290
12.007452649806964,392291
11.308954250780971,392292
11.071615455483425,392293
10.27229501514421,392294
10.544413167581752,392295
10.457015990041782,392296
10.799739248558126,392297
10.537385977899703,392298
10.435871298964685,392299
10.482953073751105,392300
10.696371009197264,392301
10.74281152631238,392302
10.403888544786696,392303
10.502486372346993,392304
10.454978313138781,392305
10.51137560587722,392306
10.211223810575575,392307
9.762172109904895,392308
9.617425366677708,392309
9.270911868194617,392310
9.430203893920861,392311
9.384472471920617,392312
9.383803357963643,392313
9.557544137056993,392314
9.394716632825748,392315
8.741221133492672,392316
8.95731397120744,392317
8.706554330758081,392318
8.671230507756263,392319
8.678977916793883,392320
8.774788448625259,392321
8.12864313433056,392322
8.006523570755235,392323
8.36606382291211,392324
7.684041559178922,392325
15.43074424196584,392326
15.282784027395792,392327
15.15610505341374,392328
15.477177661489804,392329
15.460911679550009,392330
16.21794226653674,392331
16.67342777061367,392332
16.943629000900728,392333
16.83221583420982,392334
16.482709343629722,392335
16.3792309129758,392336
16.129323150035816,392337
16.248353172808493,392338
16.55426280193842,392339
16.908631830401646,392340
17.060558877912626,392341
17.145860724772774,392342
16.839715035039717,392343
16.238338683178426,392344
15.182683420277272,392345
14.267459819078567,392346
13.812234995675453,392347
13.907141937831284,392348
13.568535709760909,392349
13.580538551870177,392350
13.044227028714431,392351
12.38280774165787,392352
11.914727261376811,392353
10.969584415251575,392354
10.168885768678138,392355
10.484499808387682,392356
10.588481235493873,392357
10.967909278909701,392358
10.533222366482732,392359
10.361613020098957,392360
10.233030316035183,392361
10.216940191551657,392362
10.290930335539997,392363
10.394044964853492,392364
10.204194654767889,392365
10.307118745652588,392366
10.357629353810808,392367
10.065702030301509,392368
9.60824375359607,392369
9.37408220496718,392370
9.195995370676883,392371
9.291956568660225,392372
9.055110971941303,392373
9.013962074575375,392374
9.12006156581947,392375
9.086351789100718,392376
8.979011436592828,392377
8.827017148762025,392378
8.714286834785526,392379
8.88403770556124,392380
8.655683042458804,392381
8.546520580647666,392382
8.098798227671523,392383
7.806822265752089,392384
7.727107785639873,392385
7.131645018834433,392386
15.035431688104836,392387
14.511025649600015,392388
14.425446043801458,392389
14.388044353397163,392390
14.488520486137531,392391
15.31848362421897,392392
15.88782651026213,392393
16.114874530429915,392394
16.16905150148159,392395
15.889698840910569,392396
15.670954986591823,392397
15.567506992339531,392398
15.362899282074522,392399
15.549414315756167,392400
16.068727924049654,392401
16.19781271968941,392402
16.37092440997776,392403
16.083044869287278,392404
15.628892208844036,392405
14.569807703754805,392406
13.99952298770745,392407
13.34481582121748,392408
13.278607473710053,392409
13.067817999899034,392410
12.897785345342982,392411
12.147923723823169,392412
11.830489368470353,392413
11.236784934045772,392414
10.55984433632102,392415
10.109667480224743,392416
10.046156299295944,392417
10.163956338607932,392418
10.498942075642844,392419
9.948866761076715,392420
9.85515881099218,392421
9.732902928997646,392422
9.563633647769166,392423
9.660801776421067,392424
9.882009474349616,392425
9.927356679847435,392426
9.962523581720234,392427
10.11226636452011,392428
9.913528814728124,392429
9.4820002353581,392430
9.197922113292407,392431
9.057879050796146,392432
9.059319940138266,392433
9.209781737289632,392434
9.056159202283652,392435
9.215375347380814,392436
8.98590782110432,392437
8.899800043482173,392438
8.704825899451862,392439
8.641073771354058,392440
8.593299550570919,392441
8.56540323761601,392442
8.325462424095349,392443
7.898000761252661,392444
7.815004452341782,392445
7.126448760505355,392446
6.39423382198197,392447
13.83113127037359,392448
13.339508051409211,392449
13.18810215409394,392450
13.178027543624921,392451
13.077187982093164,392452
13.836003537613124,392453
14.375345844312278,392454
14.751253435654462,392455
14.708813951753882,392456
14.30207296497366,392457
14.04570929673838,392458
13.954998554813585,392459
13.792104821109888,392460
13.918541276365204,392461
14.240403380953694,392462
14.553252736188597,392463
14.518540887149584,392464
14.161696299192272,392465
13.636107299189689,392466
13.592662281443836,392467
12.590996064060619,392468
11.920743309110094,392469
11.724118441412884,392470
11.11995558995659,392471
11.414667450734214,392472
11.359423364957365,392473
11.008753220547987,392474
10.179848156522894,392475
9.605927866056845,392476
8.779579732406091,392477
8.857665538625952,392478
9.052794635977989,392479
9.291951774783229,392480
8.83436941130276,392481
8.764728803576872,392482
8.532612398222227,392483
8.628638176574896,392484
8.77909751200059,392485
8.96516387097654,392486
8.985970616271516,392487
8.981995555326648,392488
9.110296296554225,392489
9.061874204338892,392490
8.722330256782698,392491
8.331410846457402,392492
8.190843900437358,392493
8.261726282259588,392494
8.457308511410702,392495
8.383604750518316,392496
8.34645069121325,392497
8.304126366560013,392498
8.037300095532373,392499
8.482822753193432,392500
8.12371269743744,392501
7.800815240848351,392502
7.684990004179781,392503
7.738411154948153,392504
7.157431229616577,392505
6.615090915383007,392506
6.461424971676024,392507
5.902663685157904,392508
14.442326204502024,392509
13.817803027195623,392510
13.571765482312912,392511
13.565702792988304,392512
13.480540556807682,392513
13.755099996616991,392514
14.159420407309199,392515
14.297156792783198,392516
14.164564548557166,392517
13.953042165631189,392518
13.75897571659408,392519
13.572717448440756,392520
13.313212829206577,392521
13.43025170031683,392522
13.603128101807442,392523
13.929218704470031,392524
14.122185413616307,392525
13.757332219483715,392526
13.441318850427479,392527
12.774325708617198,392528
11.911744414427176,392529
11.49016090496798,392530
11.245724162602073,392531
10.893977442745836,392532
11.414458479899622,392533
10.628714914335433,392534
10.668152232612556,392535
9.961618068600728,392536
9.216656377822801,392537
8.490241891047845,392538
8.472062871990602,392539
8.56924445376626,392540
8.745011355876159,392541
8.307449520672435,392542
8.353382467068059,392543
8.106126518636756,392544
8.043976165688946,392545
8.47321853829635,392546
8.42757229507697,392547
8.559289695287589,392548
8.66358421451514,392549
8.815312903085214,392550
8.671803471350358,392551
8.296547096356335,392552
8.046433533872005,392553
8.076847460898534,392554
8.137489243840719,392555
8.339937258614555,392556
8.289521505431367,392557
8.181748467678062,392558
8.366320242281745,392559
8.023560110803828,392560
7.981853205561947,392561
7.452292186795148,392562
7.251293916981467,392563
7.183252382757473,392564
7.00671218243906,392565
6.6831685291590475,392566
6.069486203789438,392567
5.710978744698423,392568
4.976966261292773,392569
17.579332679958952,392570
17.407930614198904,392571
16.931665880013952,392572
16.797942322505605,392573
16.90187913496402,392574
17.439311885017105,392575
17.940044835541357,392576
18.083153624746956,392577
17.960404720126007,392578
17.441156522224958,392579
17.251661994489098,392580
17.029941444530834,392581
16.80321528990362,392582
17.014377496438556,392583
17.262110191174543,392584
17.509318294777586,392585
17.494721599413424,392586
17.250395949299673,392587
16.943306047546685,392588
16.72167216468756,392589
15.499851617158356,392590
14.767956424716203,392591
14.38659106891896,392592
14.063555039130733,392593
14.636790098836627,392594
14.211581957701128,392595
13.637624126418814,392596
12.6545417306952,392597
12.092274785140035,392598
11.596434635016976,392599
11.7134968273308,392600
11.54728637909966,392601
11.851893409384047,392602
11.383095796954876,392603
11.230782890813316,392604
11.22986418140863,392605
10.590795889185756,392606
10.678756141105623,392607
10.993379368823298,392608
10.92185635439273,392609
11.015254148352142,392610
11.110840005528189,392611
11.074395108470526,392612
10.561000969506495,392613
10.35545403299875,392614
10.16336526766463,392615
10.52142198596448,392616
10.925144779948823,392617
10.90539643363627,392618
10.782558972272454,392619
11.006219826265806,392620
10.486303692512593,392621
10.153799206121676,392622
10.067642685795818,392623
10.03307668894422,392624
9.734727816770373,392625
9.652786019754785,392626
9.434948711040306,392627
8.798380946550878,392628
8.048004528107413,392629
7.366857689739618,392630
19.8533570801103,392631
19.367888296437286,392632
19.013030634717325,392633
18.811810571985006,392634
18.856376901775548,392635
19.119387792391535,392636
19.67165749328433,392637
19.66958369604754,392638
19.51504274122823,392639
19.365958524397968,392640
19.019264183075677,392641
18.850929321622345,392642
18.578604336851413,392643
18.733683615721702,392644
18.964042517722874,392645
19.076182499572724,392646
19.072825439799317,392647
19.13359211287866,392648
18.37243626615532,392649
18.150649536160245,392650
17.202200320213933,392651
15.826346007480197,392652
15.922445956964566,392653
15.257971245992621,392654
15.437447125650806,392655
15.458169268775691,392656
15.010853269778863,392657
14.608445755260163,392658
13.807222656435897,392659
13.344507945157147,392660
13.403877306761842,392661
13.09825076365587,392662
13.457678969312383,392663
13.139228257463401,392664
12.963289733540478,392665
12.936737884832837,392666
12.530052107949814,392667
12.529775005286865,392668
12.877460230001816,392669
12.963920121131423,392670
13.0716580935798,392671
13.15751700873193,392672
12.936003110991123,392673
12.562349347443387,392674
12.507928179241617,392675
12.4644661921659,392676
12.262817809942817,392677
12.667093780473124,392678
12.702122452056983,392679
12.657379972433091,392680
12.392078533275708,392681
12.326018930891678,392682
12.283084688664985,392683
11.868204834504922,392684
11.841554607859052,392685
11.646058140478544,392686
11.18994604842328,392687
11.077076153299458,392688
10.206858633098363,392689
9.517070538209282,392690
8.689661659221429,392691
17.987796444359446,392692
17.33407437726146,392693
17.11425589053124,392694
16.89442822161891,392695
16.653923658214808,392696
16.625824989851935,392697
17.000378240473765,392698
17.166633078607447,392699
17.47433678419253,392700
17.209921153849393,392701
16.731401267714375,392702
16.539050254390588,392703
16.269793524079887,392704
16.435941435758195,392705
16.699609449593027,392706
16.800252974565865,392707
16.89737345839376,392708
16.471654593628045,392709
16.153749127514857,392710
15.771952814763154,392711
15.0678123451778,392712
14.069216922537862,392713
13.994142983687425,392714
13.191441922702325,392715
13.580817001128253,392716
13.225767305686077,392717
13.35766795267864,392718
12.760398514566077,392719
12.007775800358104,392720
11.452163454993752,392721
11.745711705570102,392722
11.680631527785863,392723
11.820390037384186,392724
11.364669930829677,392725
11.314800509721408,392726
11.18255209534209,392727
11.262230331900355,392728
11.52277328868513,392729
11.428417759434524,392730
11.490560322825331,392731
11.648961300132214,392732
11.96558041350363,392733
11.772581320572044,392734
11.710869789600565,392735
11.550626120943434,392736
11.439286317362075,392737
11.28074675291009,392738
11.449620310181672,392739
11.41372544565911,392740
11.465484395009298,392741
11.55824450183627,392742
11.300183054387162,392743
10.7462872225733,392744
10.725866004545423,392745
10.48203195410315,392746
10.107689302620201,392747
9.936959015134562,392748
9.228670191316724,392749
8.507912006894458,392750
7.790672775463463,392751
7.179291902598834,392752
13.280025175549326,392753
12.718821830951583,392754
12.627006216329846,392755
12.46221831354569,392756
12.29851416374595,392757
12.146576210310286,392758
12.375095029099157,392759
12.509235292177891,392760
12.694047204098808,392761
12.495515555627264,392762
12.208241526010681,392763
12.072133735602677,392764
11.776477436263121,392765
11.885197315257756,392766
12.016401241024141,392767
12.215966445270169,392768
12.374378224938482,392769
12.070186160726735,392770
11.535270427369596,392771
10.586266408362462,392772
10.377572174923898,392773
9.410466108942728,392774
9.094860060020437,392775
8.924044814513763,392776
9.490467338975122,392777
9.54936673520433,392778
9.139451094749347,392779
8.847479344388375,392780
7.498222069926669,392781
7.143820967788088,392782
7.503847386084999,392783
7.622601505128387,392784
7.6297343797809845,392785
7.3623376656209985,392786
7.331922866000696,392787
7.245265444281813,392788
7.159108579326585,392789
7.3211598836173835,392790
7.519469054547244,392791
7.399219173069014,392792
7.3527940721292,392793
7.531136560883624,392794
7.445437739399495,392795
7.26162461212607,392796
7.2686636459334295,392797
7.130689370952041,392798
7.052933859454242,392799
7.453880884992941,392800
7.626302133090576,392801
7.651039074704386,392802
7.401616969372299,392803
7.43421717304318,392804
7.378470885361821,392805
6.796970249720744,392806
6.613641370017831,392807
6.12406204128456,392808
5.726069279387502,392809
5.053988962705262,392810
4.688298432139618,392811
4.072007503034456,392812
3.4195951262931885,392813
13.438705865059092,392814
12.749158061737035,392815
12.386527226218277,392816
12.417063707091984,392817
12.264601802859943,392818
12.553631051549019,392819
12.561423632654623,392820
12.620571579987882,392821
12.737744354870358,392822
12.318085199058771,392823
12.376335634676309,392824
12.139989790552647,392825
12.031959442073912,392826
11.940976969441635,392827
12.057622994911526,392828
12.397105124593963,392829
12.524950837613233,392830
12.080146430198965,392831
11.44962884881852,392832
10.75082776849149,392833
10.229130481793618,392834
9.715794757061303,392835
8.655486843938434,392836
8.927281775690517,392837
9.195806576129144,392838
9.213145596872891,392839
9.257763135847654,392840
8.461798056652242,392841
7.759958787253254,392842
6.814737706903088,392843
7.451493397216382,392844
7.52438869517573,392845
7.454586790918256,392846
7.405997808109532,392847
7.071297210751254,392848
7.014910413670805,392849
7.261838278866435,392850
7.522795230607244,392851
7.581904881068567,392852
7.5892728837557115,392853
7.590789319171108,392854
7.726339704500333,392855
7.724611675100277,392856
7.490006698558318,392857
7.4640377549103505,392858
7.256157660009649,392859
7.108999640117418,392860
7.450200410693014,392861
7.397157008176237,392862
7.3818744445329685,392863
7.414497192906765,392864
7.125322241719459,392865
6.98602172708479,392866
6.5704063439247875,392867
6.399584954083821,392868
5.890640069002302,392869
5.083326393194284,392870
4.717857317704102,392871
3.8455536778221813,392872
3.1136129589410757,392873
2.922646992856471,392874
14.462276202963949,392875
13.817114413653144,392876
13.5075445329785,392877
13.273867296462413,392878
13.425964162412129,392879
13.315487403673615,392880
13.585124582528806,392881
13.691491772768131,392882
13.918579339320786,392883
13.295724578316367,392884
13.338958565043413,392885
13.134670450291651,392886
13.10479545707085,392887
13.004729724558729,392888
13.447437472894762,392889
13.753010891492977,392890
13.785096984860957,392891
13.861549961524815,392892
13.559336979256386,392893
12.727421727647197,392894
12.115565164275722,392895
11.00947767233356,392896
10.23972930414675,392897
10.1348566029219,392898
9.89210454726026,392899
9.925951432834609,392900
9.92190504887958,392901
9.789497679646047,392902
9.074859137160274,392903
7.924395083820855,392904
8.126905668639665,392905
8.430412730664557,392906
8.530647231631974,392907
8.420885737489243,392908
8.390384797074603,392909
8.389971765533573,392910
8.356705413553755,392911
8.652342046230274,392912
8.745647337456262,392913
8.80884047447853,392914
8.75815331521244,392915
8.861739973796261,392916
8.889569946208098,392917
8.663796587313755,392918
8.790073084816868,392919
8.65212727015114,392920
8.468974309001169,392921
8.759687094835499,392922
8.694559469250635,392923
8.676538759626965,392924
8.740753474843586,392925
8.515100138085472,392926
8.88052396322064,392927
8.133448937032426,392928
7.922124382088441,392929
7.51671459158797,392930
6.8108320225442185,392931
6.466128899785417,392932
5.725250632679035,392933
4.784702934203324,392934
4.68593441985422,392935
14.717004545746931,392936
14.157404414415396,392937
13.802752945355678,392938
13.657441053883304,392939
13.714867915474315,392940
13.991324286597433,392941
14.012811371185876,392942
14.072073082794873,392943
14.361424933917647,392944
14.485026238815976,392945
14.078929270249773,392946
13.613094761185039,392947
13.675917516583922,392948
13.58828202016457,392949
14.140404981537813,392950
14.365670662815774,392951
14.604191346518292,392952
14.215799504875122,392953
13.958015304918717,392954
13.212645468153369,392955
12.881281196948294,392956
11.33440956321374,392957
10.547951703675608,392958
10.200207442928331,392959
