contest-tmp2m-14d__tmp2m,index
8.677505126985807,392976
8.77075164320081,392977
8.872006310683673,392978
8.231991350402268,392979
8.61767144336659,392980
8.6226594184252,392981
8.445418441924403,392982
8.320594333328472,392983
8.262142546463792,392984
8.110887697241878,392985
8.342905186712187,392986
8.204639857262691,392987
8.355862290967252,392988
8.245384298358658,392989
7.8160876675492545,392990
7.392118819959251,392991
6.9065837580574225,392992
6.210715267702653,392993
5.384250966854779,392994
4.975592597657851,392995
4.51938467456057,392996
12.444660958198256,392997
12.237626491926676,392998
11.585397960239789,392999
11.400545890122885,393000
11.459574544140196,393001
11.580936671343807,393002
11.67596901232173,393003
11.484125345863504,393004
11.550715076935376,393005
11.188754341399545,393006
11.208127696727388,393007
10.95303139092539,393008
11.041243438912716,393009
11.12256791373261,393010
10.731760199521204,393011
11.075708937595891,393012
10.950691576953659,393013
11.139961037220246,393014
10.81762230593381,393015
10.447158129441277,393016
10.043496973175252,393017
9.564371289759265,393018
8.800106598940829,393019
8.33076221162878,393020
8.517424139412697,393021
8.27137436466569,393022
7.896129525880724,393023
7.099836700718015,393024
6.233862513929353,393025
5.986771866153731,393026
5.3498121800832905,393027
5.562817856523225,393028
5.733909767687919,393029
5.295768198497058,393030
5.334979457145778,393031
5.022577539920235,393032
5.030914714246023,393033
5.415462295156658,393034
5.385920803371164,393035
5.471037909367851,393036
5.906694091734835,393037
5.972164697310518,393038
6.175149199729503,393039
5.856402683751412,393040
5.911105364818695,393041
6.058308016111596,393042
6.15663923024681,393043
6.094659609984092,393044
6.302809104705602,393045
6.399358901023561,393046
6.413764782831322,393047
6.23227016347596,393048
6.48557775080576,393049
6.056594943423306,393050
5.520435838606545,393051
5.23283186818594,393052
5.1108091161252105,393053
4.993018296401715,393054
3.7196020222800144,393055
2.985193600430648,393056
2.3243476596207984,393057
11.622102501643894,393058
11.370138711781692,393059
10.755893494367228,393060
10.485661701103709,393061
10.58290375055094,393062
10.908201428666871,393063
11.062682727146239,393064
10.73967620608164,393065
10.867124017357128,393066
10.598462794376246,393067
10.691061907396943,393068
10.314656844624551,393069
10.213556378694193,393070
10.397706591738142,393071
10.120567880435601,393072
10.31231449518532,393073
10.28349482102135,393074
10.12375520088358,393075
9.895561290156593,393076
10.208122638169016,393077
9.920227802371528,393078
9.71837351153431,393079
9.213887153049882,393080
8.625402638575224,393081
8.128254758347111,393082
8.037325677649505,393083
7.871296006669809,393084
6.986170147211169,393085
6.096018048278211,393086
5.7183623749535855,393087
5.775302737645006,393088
5.891097005667007,393089
6.017671250609283,393090
5.55134060306068,393091
5.4668996535967835,393092
5.232006549952757,393093
4.918729143233463,393094
5.207275485721084,393095
5.17488386093396,393096
5.29943758376362,393097
5.705075687898216,393098
5.746699659912565,393099
5.833584755919446,393100
5.780989124852795,393101
5.945209954815482,393102
6.03689183191932,393103
5.9323433415668205,393104
5.818690767322778,393105
5.943262202412598,393106
6.210258896620189,393107
6.457837895669627,393108
6.33226288055198,393109
6.072169266889432,393110
5.685783940211877,393111
5.826187045481674,393112
5.321809464440776,393113
4.751612059270883,393114
4.435562756106265,393115
3.9739095102204374,393116
2.6533097258607086,393117
2.569164938902759,393118
16.23289695493213,393119
16.15725637962305,393120
15.74726387380042,393121
15.315982523283765,393122
15.26027445887712,393123
15.427566107192433,393124
15.350155073815586,393125
15.142290419890742,393126
15.215021025253918,393127
15.3827698191335,393128
15.219294789773812,393129
14.879866534632129,393130
14.671190594991458,393131
14.94246983514654,393132
14.555681278099428,393133
14.688280974445433,393134
14.793461790661013,393135
14.652201329188529,393136
14.633806861658513,393137
14.68725613332822,393138
14.052681283638549,393139
13.9924442091949,393140
13.419393841263854,393141
12.223779544051695,393142
11.79877616966428,393143
11.64668627980268,393144
11.275042326725497,393145
11.392457832439732,393146
10.739485580618975,393147
9.95255137652498,393148
9.821034666127389,393149
9.90546110675973,393150
9.527261087445595,393151
9.34958452084561,393152
9.331102646910267,393153
9.12670966679093,393154
8.796287567222748,393155
8.941184171159193,393156
9.116382462536649,393157
9.038972802022045,393158
9.216130501415364,393159
9.276498528807906,393160
9.496313901810254,393161
9.460675270561524,393162
9.710103745649803,393163
9.697422338490696,393164
9.431031307141211,393165
9.35821430798137,393166
9.365467586917703,393167
9.752077576753663,393168
10.017051620760867,393169
9.855488320218683,393170
9.85543650802174,393171
9.6001712102061,393172
9.670613878834047,393173
9.374608151169014,393174
9.077770879293894,393175
8.47105437753089,393176
7.434845611473065,393177
6.570932145950792,393178
5.929841745592967,393179
17.510960383077418,393180
17.649083846116355,393181
17.027006572976006,393182
16.736243968630788,393183
16.739473991421164,393184
16.875786213650372,393185
17.010488876660474,393186
16.778712339747017,393187
16.7477982706082,393188
16.867389854546218,393189
16.79807504057726,393190
16.442469974434516,393191
16.402865748383647,393192
16.769173864003506,393193
16.661049273673825,393194
16.52881989344428,393195
16.72285966092136,393196
16.540655598800413,393197
16.256462256052373,393198
16.050746073409073,393199
15.955675077571186,393200
15.419153227089964,393201
14.71436431072516,393202
13.943490813102926,393203
13.18641627950501,393204
12.905337324635639,393205
13.12569205050886,393206
12.639607812288432,393207
11.604449895706693,393208
11.14470551709519,393209
10.960698108150154,393210
10.835982879548737,393211
10.927670785742976,393212
10.408188102246186,393213
10.125647465905331,393214
10.111049867586644,393215
9.805350201351416,393216
10.341513265647336,393217
10.535293589934554,393218
10.524608477070615,393219
10.488314921734855,393220
10.55914905282225,393221
11.092507768164069,393222
10.96025511373955,393223
11.176216397541793,393224
11.070550953196289,393225
10.87440054911167,393226
11.17236984000374,393227
10.949917128022207,393228
10.557939724822972,393229
10.864169587815013,393230
10.552516779182952,393231
10.61327390308361,393232
10.662637585563061,393233
10.844713310070802,393234
10.295223546374473,393235
9.984420053086069,393236
9.604606482851523,393237
9.156298326550314,393238
7.683726566212499,393239
7.184289804016771,393240
17.713897717588225,393241
17.91482160974374,393242
17.360228583726894,393243
16.833588770940878,393244
16.84703449951212,393245
17.529139776915144,393246
17.568629003552815,393247
17.446853701766486,393248
17.487939032575923,393249
17.613277251114596,393250
17.76921957675131,393251
17.60525657038579,393252
17.491152753314054,393253
17.70234935194435,393254
17.526758179755916,393255
17.505631692918314,393256
17.498591572886426,393257
17.68244205514725,393258
17.339199454114123,393259
17.35481449998383,393260
16.721386915192625,393261
16.215204994026635,393262
15.725219968259808,393263
14.765480139417377,393264
13.890501722308727,393265
13.851922955716873,393266
13.320891173134441,393267
13.108779359999971,393268
12.418171913777769,393269
11.71732239684934,393270
11.216508596149652,393271
10.88710491890015,393272
10.988573590758278,393273
10.453225813465906,393274
10.032723420301409,393275
10.257135323170587,393276
9.748817332922613,393277
10.293327264733307,393278
10.509023867032738,393279
10.444155284709268,393280
10.31567568466653,393281
10.45462290719388,393282
11.049190973811164,393283
10.900180085335705,393284
11.11499760467359,393285
11.024629519954942,393286
10.701995768807137,393287
10.878597139945668,393288
10.924294678129627,393289
11.205298016484448,393290
11.609612444589402,393291
11.253049574828765,393292
11.582867299164718,393293
10.925461212869777,393294
11.063499961810521,393295
10.979831051701694,393296
10.526275663667548,393297
10.17484746113314,393298
9.49912086648601,393299
8.116672008291971,393300
7.913988205913483,393301
18.956540825927604,393302
19.027873684231835,393303
18.848946126778955,393304
18.474140511370805,393305
18.293134935130965,393306
18.415144335119166,393307
18.366853199550732,393308
18.26404870825978,393309
18.285112530723254,393310
18.304024014887418,393311
18.493141284783505,393312
18.302653432528913,393313
18.183663952596234,393314
18.349064790749807,393315
18.43733828172809,393316
18.290245263509505,393317
18.20227791039416,393318
18.22474729740371,393319
17.955673509770904,393320
17.979065551869652,393321
17.927766115269705,393322
17.504416735435015,393323
16.609823869315605,393324
15.318796184535003,393325
14.59200831956592,393326
14.15902182084379,393327
13.792375062057417,393328
13.908366146508214,393329
12.806977082889588,393330
12.629977543861841,393331
12.274563083711527,393332
12.345410807624702,393333
12.37144331025489,393334
11.835410756822839,393335
11.73772352724778,393336
11.551065011302725,393337
10.694159491231844,393338
11.349277801322259,393339
11.590314966308014,393340
11.617045355782338,393341
11.169794653681365,393342
11.374185882547735,393343
12.077676068197306,393344
11.914174337804852,393345
12.134013998104692,393346
12.020999213572267,393347
11.803049058923406,393348
11.738862604733058,393349
11.747256350420557,393350
12.1159833742539,393351
12.144626653157374,393352
12.311407141839354,393353
12.528878533779661,393354
12.20169628851987,393355
12.334983888985207,393356
12.01888411718015,393357
11.658231899655092,393358
10.924056592056203,393359
10.325236956758872,393360
8.825582989903396,393361
8.627535407103878,393362
19.28293237073818,393363
19.484641587202404,393364
19.13370908718194,393365
18.876747250170283,393366
18.480024118582932,393367
18.676138011429302,393368
18.592654510630254,393369
18.48133574574409,393370
18.45338795369922,393371
18.49116159805895,393372
18.918608904502307,393373
18.601317532563243,393374
18.47117465966754,393375
18.596972338487475,393376
18.715971657398413,393377
18.50507634132974,393378
18.377694215079472,393379
18.074460379249658,393380
18.00287230370087,393381
17.467860391434996,393382
17.441312124027363,393383
17.074624925439466,393384
16.678077402241215,393385
15.421725639232463,393386
14.300829102815769,393387
13.873315006927768,393388
13.688636018316501,393389
13.74681428846121,393390
12.76995719170587,393391
12.47687682100728,393392
12.136095540615642,393393
12.222058825492567,393394
12.21573152566485,393395
11.984314931229036,393396
12.023775397752487,393397
11.617962565544858,393398
10.815552828413146,393399
11.386085701843385,393400
11.628188808577633,393401
11.516159312311956,393402
11.344967364250678,393403
11.450717028371272,393404
11.839275160228553,393405
12.040820963978021,393406
12.203880550078665,393407
12.070280014436193,393408
11.88719030104481,393409
11.716022780391413,393410
12.0129946394744,393411
12.035388824294259,393412
12.632991342955265,393413
12.172166245520984,393414
12.54333541473521,393415
12.281859597872298,393416
12.028882006851617,393417
11.745441419121434,393418
11.532907016981753,393419
11.247194360715056,393420
10.165187430783462,393421
9.104117209461819,393422
8.831942823313383,393423
19.725497559868927,393424
19.917335290879237,393425
19.704403424142583,393426
19.231497185706758,393427
19.138120479934514,393428
18.83420280572396,393429
18.786560962668645,393430
18.61877487298885,393431
18.666135928417916,393432
18.720781626411608,393433
19.242855806924908,393434
19.107764108345563,393435
18.843579121642378,393436
19.01818130358116,393437
19.13072835279273,393438
18.685685240044776,393439
18.83332231234054,393440
18.234673254022354,393441
18.237887363005584,393442
17.775587893114434,393443
17.90548784775602,393444
17.713556385644196,393445
16.94060099076556,393446
16.120853606996533,393447
14.91800792033915,393448
14.117734124164016,393449
14.030471998689208,393450
14.071091236383253,393451
13.35851558834689,393452
12.776803892031566,393453
12.856695807123614,393454
13.021992688914324,393455
12.946667015172679,393456
12.687275264616673,393457
12.65968076115756,393458
12.315178146651178,393459
11.322323646729146,393460
11.550402951800478,393461
11.735831839213333,393462
11.830734390688903,393463
11.74303853721436,393464
11.998219919535458,393465
12.341266762024006,393466
12.463200923399981,393467
12.646315865674168,393468
12.394019115553291,393469
12.178499570837502,393470
12.188733274230671,393471
12.11049360537514,393472
12.31903019935713,393473
12.513370571335926,393474
12.120762838728169,393475
12.587839207321721,393476
12.512901913371806,393477
12.301115157430885,393478
11.653395684285769,393479
11.091257899260071,393480
10.386410738671529,393481
9.993439892729711,393482
8.633891601681952,393483
8.48163225381164,393484
19.789151277191195,393485
19.72540638794635,393486
19.5263020276916,393487
19.400825294354036,393488
19.260154419324863,393489
19.0773723979828,393490
18.939814346321327,393491
18.706322709947017,393492
18.862541460684042,393493
18.86403946633527,393494
19.196329459519802,393495
19.14577847401688,393496
18.900011260026986,393497
19.08644412971489,393498
19.215931482215183,393499
18.90660517916558,393500
18.631379716315223,393501
18.24218445056954,393502
17.95394867760092,393503
17.387370983784066,393504
17.815262815621836,393505
17.46264534652947,393506
17.23058928238821,393507
16.01355151542758,393508
14.89918549369905,393509
14.315139927073332,393510
14.293674594768717,393511
13.950085622013475,393512
13.244268320858836,393513
12.978708144980018,393514
12.85079580039529,393515
12.97448065290665,393516
13.144932798397903,393517
12.993191237655182,393518
12.70294831357306,393519
12.549702368133794,393520
11.410200426084984,393521
11.806403156217229,393522
11.898520276088774,393523
11.965853781681389,393524
11.807113534652771,393525
11.900471631448553,393526
12.449796677968251,393527
12.58541704131595,393528
12.841497111704584,393529
12.579203472260005,393530
11.961295392209749,393531
12.20995526590751,393532
12.390031227660629,393533
12.253265395939351,393534
12.683169816141671,393535
12.36423589059028,393536
12.792948670207679,393537
12.520152607154941,393538
12.576393997488466,393539
11.750792349051025,393540
11.291510938920382,393541
10.634786155910533,393542
10.239412759078604,393543
8.847930760125436,393544
8.92009712900277,393545
20.385705553046137,393546
20.414090532554837,393547
20.278212123243975,393548
20.06418787634084,393549
19.87248669359451,393550
19.62828311211797,393551
19.489776232495387,393552
19.359855251720546,393553
19.389069014746383,393554
19.39067510094992,393555
19.611962325722743,393556
19.756897939944793,393557
19.480605520065183,393558
19.705712800410538,393559
19.656528733439472,393560
19.384500478679684,393561
18.9896963921326,393562
18.86566398498121,393563
18.20866362052925,393564
17.620335775203557,393565
18.216228111643076,393566
17.763628549469658,393567
17.427178936071513,393568
16.287236788112395,393569
15.49017971085378,393570
14.72562666404302,393571
14.5159601662168,393572
14.240452575807112,393573
13.76415332532234,393574
13.615097436499681,393575
13.170965602181795,393576
13.507113135824156,393577
13.283510562537785,393578
13.270344940653203,393579
12.95473392325458,393580
13.013058782900416,393581
12.44031852711997,393582
12.92658304871803,393583
13.18035822703824,393584
12.90919629908204,393585
12.725338369483879,393586
12.619889873176007,393587
13.105343467398242,393588
13.478135297819435,393589
13.610759028798029,393590
13.370519414107193,393591
12.925509839103697,393592
13.183013131456036,393593
13.18949027597101,393594
12.93116805575174,393595
13.122926621774795,393596
13.299474165917317,393597
13.329933553325517,393598
13.129198260431494,393599
13.37933098055224,393600
12.63097773880041,393601
11.784485844621358,393602
11.732016323093248,393603
10.760510295386538,393604
9.6566694619422,393605
9.674727979161489,393606
20.95996884013948,393607
21.20164648969694,393608
20.940571927091696,393609
20.951337184485055,393610
20.62578477956049,393611
20.411494838889666,393612
20.189539785163106,393613
20.02866133196494,393614
20.03709277314647,393615
20.044050604931726,393616
20.127591169050902,393617
20.31646095818087,393618
20.174177637852154,393619
20.15571487968714,393620
20.097094280035662,393621
19.69688266778553,393622
19.384335236141624,393623
19.037811789179386,393624
18.716137369276794,393625
17.87507211789648,393626
18.3691994053695,393627
17.904682258309194,393628
17.526384752490785,393629
16.37306515967758,393630
15.70580657637366,393631
14.548856081034145,393632
14.812866081375986,393633
14.596221115536181,393634
14.374358138400211,393635
14.063655768051476,393636
13.834792454116368,393637
13.969638548701013,393638
14.185109027875669,393639
14.114843154096533,393640
13.887998639510997,393641
13.650233560305978,393642
12.916397943068304,393643
13.009022399699106,393644
13.431523542294244,393645
13.710777707748647,393646
13.449424836106672,393647
13.396565332634609,393648
13.913584291600827,393649
13.746871317450868,393650
14.002295438367227,393651
14.00610424393345,393652
13.560540061719266,393653
13.41633484350551,393654
13.384169638861394,393655
13.658801453734313,393656
13.434846567612666,393657
13.62723445331413,393658
14.166055593883229,393659
13.925347141788606,393660
13.788338560059728,393661
13.410293933338707,393662
12.507787574311678,393663
12.508899630723917,393664
11.351735849899214,393665
10.01189822102593,393666
10.052654310706984,393667
20.87480348211666,393668
21.047154217671235,393669
21.026698053202566,393670
20.7279398030405,393671
20.57036215255721,393672
20.347143096850232,393673
20.133781638055552,393674
19.94639552197168,393675
20.00048736454937,393676
19.98303684739676,393677
19.975684333133543,393678
20.088617455437273,393679
20.018201600750217,393680
19.984359391566386,393681
19.842583655504995,393682
19.52810964940886,393683
19.25943220478598,393684
18.926565961293775,393685
18.521537165986913,393686
17.60025986963224,393687
17.848068960329286,393688
17.667883691865256,393689
17.352055880855744,393690
16.371332589784117,393691
15.805729778828947,393692
15.130259405802292,393693
14.817452555032844,393694
14.607578089375068,393695
14.430885463694551,393696
14.103411777526901,393697
13.886992186763393,393698
14.227691985456488,393699
14.328989205157825,393700
14.252785132733706,393701
13.98741115475569,393702
13.568589725190222,393703
13.018890546966404,393704
13.099778865465495,393705
13.450475811599617,393706
13.842633743861015,393707
13.509551540790937,393708
13.448227367732045,393709
13.7524087816426,393710
13.778304943398155,393711
13.970094019646794,393712
13.81980422724665,393713
13.447733620578774,393714
13.437796493176222,393715
13.494076124285868,393716
13.577761758552526,393717
13.538736607903601,393718
13.307865719356968,393719
13.70399843969004,393720
13.319991226236525,393721
13.412097589205004,393722
12.98833196724614,393723
12.012289402447877,393724
11.850637156412503,393725
10.819704643927125,393726
9.444254030671672,393727
9.604696815488623,393728
14.965341156996146,393729
15.167486727354117,393730
14.615352943440485,393731
15.038622252660389,393732
15.30485551446236,393733
15.60336213625942,393734
15.527755534923017,393735
14.941232476784535,393736
14.737399507424016,393737
14.535692956492312,393738
14.821142635887554,393739
14.523354308251328,393740
14.660927403911955,393741
14.834389724827815,393742
15.040687285739295,393743
15.093681390052552,393744
14.804350217732463,393745
14.38316932579528,393746
14.080719705486445,393747
13.547606994939088,393748
13.489928206940931,393749
13.234214818418877,393750
13.261477628787361,393751
12.891690710966031,393752
12.820175656847368,393753
12.948560024477501,393754
12.339559471270604,393755
12.260362554757648,393756
12.252077005254705,393757
12.567892873842084,393758
12.375331686267145,393759
12.782883891089568,393760
12.356917831459668,393761
11.855833701504366,393762
12.14233468383702,393763
12.381068992114365,393764
12.977243498563098,393765
12.775203498218616,393766
12.872210033396186,393767
12.822627740566531,393768
12.869212513681305,393769
13.001621751761377,393770
12.922216512833074,393771
12.375715904071512,393772
12.174408289246458,393773
12.00250789141046,393774
11.657505186819435,393775
11.658808649052844,393776
11.603575901907789,393777
11.64688620823381,393778
11.525220980413906,393779
11.697877635587247,393780
11.784759173346174,393781
11.669924344687388,393782
11.686923358678541,393783
11.631345080161282,393784
11.683474638190546,393785
11.4497892120894,393786
11.301197554344526,393787
10.838829478844218,393788
10.479128871259945,393789
15.928787492865013,393790
15.990195514028528,393791
15.926567345130934,393792
16.41207394637695,393793
16.751756328839292,393794
16.535867749348654,393795
16.54416154530645,393796
16.15712260188502,393797
15.872583867762842,393798
15.830536140968434,393799
15.735871175445027,393800
15.603452368412945,393801
15.911023098963597,393802
15.829062265619541,393803
15.879172382733486,393804
15.96328545684355,393805
15.701481644550768,393806
15.019441735124019,393807
14.651907165539342,393808
13.896743598683315,393809
13.626790508267732,393810
13.271011936137256,393811
13.481064288081143,393812
13.526000551873949,393813
13.150893914287735,393814
12.562487230463375,393815
12.032332116838564,393816
11.872274805242899,393817
11.62137744904577,393818
11.303021344082026,393819
11.606830514410376,393820
11.288828113901673,393821
11.208338230886056,393822
10.958029830425062,393823
11.267573221707266,393824
11.35179574965207,393825
11.886864040467685,393826
11.934202059084782,393827
11.762093030267351,393828
11.669671015006315,393829
11.72141078749064,393830
11.87182163477246,393831
11.771592783198685,393832
11.698359134198654,393833
11.384839095894677,393834
10.895890916900498,393835
10.783193522005604,393836
10.607438512302906,393837
10.814600757508742,393838
10.397317512408335,393839
10.41639673816644,393840
10.419997692299148,393841
10.574605702819099,393842
10.59745995574849,393843
10.632988603298145,393844
10.818526356901657,393845
10.361176536767289,393846
10.03297062309548,393847
9.743656937566357,393848
9.704388115189886,393849
9.697863468459673,393850
14.573842785828546,393851
14.743938833738738,393852
14.708844906327485,393853
15.066109944648687,393854
15.324276276086366,393855
15.16789964331916,393856
15.157850619637301,393857
14.631881684371237,393858
14.460422099350453,393859
14.149766392300862,393860
14.150048174575986,393861
14.022866674281303,393862
14.243195956795589,393863
14.27835863568258,393864
14.249255969375426,393865
14.39829793732575,393866
14.19658515763227,393867
13.48691174992824,393868
13.196791565703151,393869
12.747711880670849,393870
12.4275368639927,393871
11.614000780277692,393872
12.578435668833535,393873
12.249105946644576,393874
11.754441461012775,393875
11.479406283897205,393876
11.247378413032468,393877
10.49931388232287,393878
10.052155326909062,393879
10.200741728835837,393880
10.362261232957607,393881
10.034712730064129,393882
9.900753048333499,393883
9.642456585855584,393884
9.815296720209048,393885
9.74471173393384,393886
10.591400364307432,393887
10.898758263061936,393888
10.47432359171249,393889
10.400477612527865,393890
10.426656639850407,393891
10.329107550861735,393892
10.16468988312532,393893
9.741819796226409,393894
9.537709884437717,393895
9.179454323731406,393896
9.069557228505218,393897
9.068895631318227,393898
9.043763282479048,393899
9.166895665632055,393900
8.713508565367974,393901
8.693356630223079,393902
9.07024886279929,393903
9.283920123170773,393904
9.173345919536459,393905
8.824069436079625,393906
8.851118757590811,393907
8.603391684779453,393908
8.235803517942585,393909
8.256140784429917,393910
7.6549717767751275,393911
13.47696324412209,393912
13.591665883765017,393913
13.48630761784716,393914
13.793620600396935,393915
14.122239238186921,393916
14.599386066572151,393917
14.654777536387883,393918
14.049239114759075,393919
13.975276232015858,393920
13.727078097745107,393921
13.758222799977375,393922
13.582393913070518,393923
13.883030510198296,393924
14.085792478937947,393925
14.216894238117675,393926
14.240231339517777,393927
14.125510169366862,393928
13.583968599531545,393929
13.114431799142949,393930
12.588982373633371,393931
11.65573357392077,393932
11.036498526146715,393933
11.153869514998405,393934
11.282141448000402,393935
11.208204847931484,393936
10.683149209166913,393937
10.125434984199273,393938
9.631682739209385,393939
9.07501700660588,393940
9.566583774074491,393941
8.981427128330324,393942
9.051651829109687,393943
9.17206540432835,393944
8.75731874915175,393945
8.868909714428014,393946
8.79796485151121,393947
9.254023818514838,393948
9.360419727373028,393949
9.825775978888942,393950
9.59638091487659,393951
9.377762186446034,393952
9.281514136498572,393953
9.334920637018058,393954
8.536075912073557,393955
8.286603578687846,393956
8.149483096328822,393957
7.87173979796853,393958
8.042148868853019,393959
7.904851942357254,393960
8.381247985196296,393961
7.99936106844325,393962
8.049291708770397,393963
8.567248791883685,393964
8.178670152012273,393965
8.036082515418457,393966
8.143412247345168,393967
8.069429552966994,393968
7.851085466607856,393969
7.3282203521416704,393970
7.256308492437256,393971
6.798427147184611,393972
12.886406120704123,393973
12.969387212177026,393974
12.919139220394754,393975
13.105946840901197,393976
13.466799719783012,393977
14.01452310062814,393978
14.2835350277619,393979
13.679198918365728,393980
13.781283539381548,393981
13.31516430447391,393982
13.542714209103906,393983
13.282346126369703,393984
13.522689001188155,393985
13.847778642216326,393986
13.7919301349948,393987
14.066472027353484,393988
13.836754134642433,393989
13.463440691927644,393990
12.787679709980694,393991
11.997311923491907,393992
11.344092674356034,393993
10.730031787044027,393994
10.705680962187216,393995
10.88652689456103,393996
10.480248189682243,393997
10.140650249617465,393998
9.642499386248346,393999
8.863276900999153,394000
8.82305415299652,394001
8.339033609197031,394002
8.36512681332897,394003
8.119356202203562,394004
7.958400115287986,394005
7.924200212751316,394006
7.834203127514343,394007
8.029155921650386,394008
8.019150814337195,394009
8.520757987268098,394010
8.56667500382764,394011
8.374578697261768,394012
8.519675944296523,394013
8.483902999361362,394014
8.439823178888673,394015
7.701585166048517,394016
7.26875323493141,394017
7.265101917016636,394018
7.359345498659877,394019
7.2392333754191895,394020
7.145930009560743,394021
7.445708479127916,394022
7.338562419259233,394023
7.083750750710806,394024
7.469296621543435,394025
7.741605789065034,394026
7.659085165846591,394027
7.678704453641785,394028
7.8467034514910665,394029
6.889983030886015,394030
6.89630247044488,394031
6.075847297287055,394032
6.013547391186421,394033
12.672789712299164,394034
12.836190137045378,394035
12.739995315048873,394036
12.98294554988388,394037
13.218518161564134,394038
13.900500974421448,394039
14.169582851436644,394040
13.80962700523014,394041
13.633775232396147,394042
13.180466494941356,394043
13.050844528133894,394044
13.221904908027682,394045
13.241299102360244,394046
13.534994774026018,394047
13.733035587182712,394048
13.839193382639678,394049
13.80021886398481,394050
13.045312472600017,394051
12.616702868569519,394052
12.329518292731336,394053
11.717797860309474,394054
10.95913369892969,394055
10.503573742401386,394056
10.764821296802438,394057
10.885140221585061,394058
10.245679847419524,394059
9.468557726017025,394060
9.129414603428813,394061
8.610544482921796,394062
8.109665526508252,394063
8.134685515811725,394064
8.287168465434661,394065
8.382284604230335,394066
8.250527354076553,394067
8.13408124476075,394068
8.03193678407763,394069
8.075440065268708,394070
8.153758580252997,394071
8.546250992544174,394072
8.46028746386628,394073
8.324424345158604,394074
8.525857630421797,394075
8.455772565244388,394076
7.885997999491792,394077
7.409795567141828,394078
7.330012997917493,394079
7.108725835787027,394080
7.157307665994722,394081
7.104802713132358,394082
7.503168014514358,394083
7.038287518327252,394084
6.8625062261485255,394085
7.323263432046133,394086
7.363824715595456,394087
7.430276948484334,394088
7.421911781258586,394089
7.6065282866525195,394090
6.975359801517243,394091
6.392323744026271,394092
6.265815521842796,394093
5.893633808864706,394094
13.29845406669574,394095
13.14280930496625,394096
13.406418919727003,394097
13.645249830733519,394098
13.888126418834872,394099
14.475637040408401,394100
14.701171670054464,394101
14.402207155120777,394102
14.300762661428962,394103
13.941804572534238,394104
14.079070611032876,394105
13.949206914183378,394106
14.077343853189632,394107
14.316707684664834,394108
14.519005551245755,394109
14.785454557465528,394110
14.820906550367908,394111
14.12199071255327,394112
13.761149504546665,394113
13.232656052032326,394114
12.380393267432737,394115
12.048992290495335,394116
11.776985051491465,394117
11.251750412513502,394118
11.168081939922558,394119
10.73453091886222,394120
10.137776457120708,394121
9.843757476885912,394122
8.981418458448388,394123
8.899457091932163,394124
8.483572711993475,394125
8.750732616274036,394126
8.577981619863749,394127
8.40419292539184,394128
8.31132682089185,394129
8.208380020606569,394130
8.615328811784934,394131
8.809088376014643,394132
9.222640988717558,394133
9.015646797272439,394134
9.085398143589828,394135
9.144221280377224,394136
9.329195620011433,394137
8.878313506982067,394138
8.315675711920903,394139
8.187476752820203,394140
7.873246813745482,394141
7.832193868798186,394142
7.826585552623783,394143
7.739427208096004,394144
7.601982412859343,394145
7.580727992171433,394146
7.401582753128878,394147
7.773759916367908,394148
7.946407241157885,394149
8.023243872060448,394150
7.732530207838408,394151
7.529541878185682,394152
6.727137457036861,394153
6.625900186808849,394154
6.183898680643779,394155
13.188885108217391,394156
12.975602229312017,394157
13.228306665579794,394158
13.436233156076696,394159
13.712528827227061,394160
14.650424326682696,394161
14.944783769793503,394162
14.552214713596186,394163
14.34361800248007,394164
13.994065863418655,394165
14.027534298074897,394166
14.04438052306432,394167
14.1480672759144,394168
14.369304210363225,394169
14.730360776517955,394170
15.016627280399007,394171
15.054236799559476,394172
14.292079092510775,394173
14.053719782675998,394174
13.332290495495599,394175
12.734705587625157,394176
11.997967007099632,394177
11.758977210388238,394178
11.768047956196696,394179
11.808255266147043,394180
11.331265122267595,394181
10.385148841638383,394182
10.007861076438402,394183
9.557616080763054,394184
9.256960784538805,394185
8.983626892973788,394186
9.270054995076734,394187
9.055506789288174,394188
8.704723364752667,394189
8.623881876667824,394190
8.47598180704425,394191
8.525089367788482,394192
8.752352889954963,394193
9.116232963923139,394194
8.93445693461068,394195
9.071698651814003,394196
9.122494433971369,394197
9.133483827340896,394198
8.826654356025173,394199
8.217020222620121,394200
8.11905763996161,394201
8.06206857849007,394202
7.902186374883385,394203
7.856424277311234,394204
8.20371519571141,394205
7.739210955703456,394206
7.605677987910312,394207
8.080992645008664,394208
8.230523186995342,394209
8.190406569451042,394210
8.21886494301667,394211
8.13353323009811,394212
7.628920550523034,394213
6.581593335798388,394214
6.9530160522812,394215
6.43484296286384,394216
13.34750353787308,394217
13.142330931976858,394218
13.078997228814615,394219
13.325918243139085,394220
13.478932130499516,394221
14.422675560463176,394222
14.501749598948663,394223
14.457666671189145,394224
14.371562849852126,394225
13.858119129674378,394226
13.897343883532812,394227
13.816849961795015,394228
14.148948765264322,394229
14.25390736692043,394230
14.36468127743774,394231
14.607905412674882,394232
14.497771060192463,394233
14.06208030738695,394234
13.406973058200364,394235
13.057046388776925,394236
12.494188441712012,394237
11.27737936599975,394238
11.092571389685745,394239
11.19676892903577,394240
10.921790092237515,394241
10.363746546341517,394242
10.259733858243507,394243
9.492365087992638,394244
