contest-tmp2m-14d__tmp2m,index
21.264727185698234,391850
21.21291040214021,391851
21.356220715579752,391852
20.96073437554753,391853
20.70479530218165,391854
20.544453218428657,391855
20.21701470687401,391856
19.743873052137474,391857
19.410333537496967,391858
18.747815726399836,391859
17.99832043410163,391860
17.300809168349247,391861
16.363510297299968,391862
15.920302274230949,391863
16.236025315370966,391864
15.985540894480323,391865
15.479424522334625,391866
14.842758425330999,391867
14.735984868323726,391868
14.858652464773627,391869
14.705053547216153,391870
14.799713479119305,391871
14.711759143902896,391872
14.656722791022162,391873
13.925884943453525,391874
14.312219569729905,391875
14.563130564547691,391876
14.450361305702472,391877
14.199065043301516,391878
14.180375777830932,391879
14.770363569849678,391880
15.266793721455315,391881
15.481529491027572,391882
15.364601032723272,391883
15.078740974008156,391884
15.189625260757907,391885
15.290385211865782,391886
15.088665626059878,391887
15.131997059405762,391888
14.914892135661717,391889
14.541439889324806,391890
14.150223487398875,391891
14.382110060212767,391892
13.126666776719844,391893
12.676464215679857,391894
12.063706060451182,391895
11.710972639751049,391896
10.684666479118391,391897
10.01184530770854,391898
22.34117227555396,391899
22.170462359077987,391900
22.274783317557535,391901
22.19536578173245,391902
22.1147956195731,391903
21.958186031869104,391904
21.54479535883695,391905
21.769662415919925,391906
21.76115293030955,391907
21.89710418576135,391908
22.152668394662328,391909
22.1925189207451,391910
21.803531802702423,391911
21.502076867040273,391912
21.598592818525617,391913
21.175976970303168,391914
20.658802379574922,391915
20.351775508729247,391916
20.22496898844713,391917
19.462981235352004,391918
19.2436180132878,391919
18.776071735180835,391920
18.250566914549722,391921
17.667789069254354,391922
16.98087096360439,391923
16.46733299424966,391924
16.485865578131893,391925
16.261158566541894,391926
15.882637567747338,391927
15.40523804830525,391928
15.201474197694893,391929
15.256692503291902,391930
15.456638956518077,391931
15.355836111301073,391932
15.251493576004236,391933
15.322802862844242,391934
14.715221740798029,391935
14.887999628042508,391936
15.257281964299636,391937
15.26313861808785,391938
15.060038399213681,391939
15.033710275442218,391940
15.399906262925924,391941
15.613282904696007,391942
15.75739475258672,391943
15.921991619764981,391944
15.540168867231273,391945
15.322802047195069,391946
15.327137429285244,391947
15.54498931140563,391948
15.344167635225062,391949
14.795227617727619,391950
14.659825386515536,391951
14.288619416063398,391952
14.324388673422277,391953
13.464930748578695,391954
13.038002300107905,391955
12.748106128856648,391956
11.997659994647051,391957
11.082437653288821,391958
10.34440655009223,391959
14.306673021936945,391960
14.518647281701192,391961
14.509268790088186,391962
14.826855977254468,391963
15.14005826176924,391964
14.991412325236865,391965
14.99852649138154,391966
14.648871468716038,391967
14.406580946856934,391968
14.148854526589616,391969
14.239954604727586,391970
14.278500310493087,391971
14.461825664017283,391972
14.501629099044635,391973
14.634332915542814,391974
14.817128695394217,391975
14.55907186697857,391976
14.08281436338018,391977
13.669650368022644,391978
13.226043955239561,391979
12.860709082482458,391980
12.838274066614645,391981
13.384848431224214,391982
13.199426145064876,391983
13.031144559022664,391984
12.943258530904473,391985
12.321383812791169,391986
12.0289896503117,391987
11.868542826200724,391988
11.579511342598266,391989
11.839116338488907,391990
11.685788426927388,391991
12.158300269209008,391992
11.914367976367771,391993
11.846035984034074,391994
11.950904816871457,391995
12.318042650761413,391996
12.42449499252757,391997
12.415552099566185,391998
11.868299376885034,391999
11.845632129077558,392000
11.801930069024593,392001
11.984157842229934,392002
11.71432611006253,392003
11.517775440255605,392004
11.366807405858594,392005
11.217390795078131,392006
11.07086669150874,392007
11.221760678331407,392008
11.672030653895376,392009
11.641761594041668,392010
11.505282658273131,392011
11.345605390562355,392012
11.396023454415058,392013
11.5079466248784,392014
12.008338155804609,392015
11.303536509037599,392016
11.086430648318924,392017
11.013964383755706,392018
11.736069431521969,392019
11.397438640642008,392020
14.625211478798406,392021
14.702467784800206,392022
14.942642344418687,392023
15.179874094847378,392024
15.590428671528912,392025
15.176545370042163,392026
15.27499469924203,392027
14.959723485523114,392028
14.66525903584477,392029
14.36400420073312,392030
14.43498653336917,392031
14.496470068853682,392032
14.647056092603975,392033
14.611888470669669,392034
14.773014761466925,392035
14.986789666302116,392036
14.794661433849228,392037
13.988619273221389,392038
13.644248875664175,392039
13.307669393953233,392040
12.784334764505616,392041
12.575227842577874,392042
12.504742799795963,392043
12.598016759533834,392044
12.093213113130673,392045
11.688025480852389,392046
11.24511094482557,392047
10.876452562221743,392048
10.380217098184517,392049
10.239644980395383,392050
10.106680059402947,392051
9.825378621852792,392052
10.251750551534656,392053
10.024018952045367,392054
9.829122130472456,392055
10.025665592574,392056
10.665004640838447,392057
10.864095930460053,392058
10.665691680982263,392059
10.170750639782682,392060
10.214408254781347,392061
10.381526659913334,392062
10.44589282813854,392063
10.31540365377009,392064
9.875797589792796,392065
9.686898997662297,392066
9.722856163035772,392067
9.594992100089598,392068
9.441931995740902,392069
9.664012375303514,392070
9.01925419631732,392071
9.081838682500688,392072
9.47702319168718,392073
9.624444638263299,392074
9.66851302497605,392075
9.597940682296098,392076
8.581758115137632,392077
8.506839822798497,392078
8.609145313411204,392079
8.284657986558045,392080
8.004300752274844,392081
16.674904153958664,392082
16.49835559572955,392083
16.911349425227286,392084
17.31904425695609,392085
17.54273406885875,392086
17.729648062042884,392087
17.84164834269393,392088
17.86883338561836,392089
17.458766042864568,392090
17.457804019698756,392091
17.349532858946418,392092
17.270328207966827,392093
17.420371341491204,392094
17.49701544115794,392095
17.577791876919378,392096
17.672920991546903,392097
17.49473793064351,392098
16.93320945371886,392099
16.731222488079197,392100
15.789638903294303,392101
15.236009021722452,392102
14.79323106419531,392103
14.85626236534506,392104
14.84080557782761,392105
14.74893087442831,392106
14.258540302275264,392107
13.75289971681184,392108
13.366607554924371,392109
12.811354351818522,392110
12.549570538815601,392111
12.418536809114244,392112
12.195544917595612,392113
12.296016177267461,392114
12.153893399365984,392115
11.969853830908392,392116
12.143457004512015,392117
12.692137193268422,392118
12.713727591019733,392119
12.63667480428171,392120
12.398245908286981,392121
12.476147429593084,392122
12.210921156686936,392123
12.28274661385717,392124
11.616279458997496,392125
11.574762374702345,392126
11.423764939617627,392127
11.306887628364507,392128
11.630967461301566,392129
11.134510864241179,392130
11.109893756769793,392131
11.024366763436205,392132
10.517187176887433,392133
10.873857099965335,392134
10.53746335691585,392135
10.48794485337794,392136
10.48939936479519,392137
10.391560346139613,392138
9.828875505719225,392139
10.08486621851739,392140
9.860355262802159,392141
9.651888768910112,392142
14.702440810786698,392143
14.682569139359089,392144
14.945767146195863,392145
15.39752850760567,392146
15.76689850057926,392147
15.950698128194631,392148
16.04363239924521,392149
15.997809008566833,392150
15.73277374234192,392151
15.5062172517936,392152
15.233715206624652,392153
15.218057598105474,392154
15.578434652336796,392155
15.788334063480647,392156
15.781027498999606,392157
15.896009132153154,392158
15.80196134681671,392159
15.101505223499657,392160
14.535286630192672,392161
13.995853867595883,392162
12.961757273652324,392163
12.222321934810111,392164
12.772924216719161,392165
12.638849388970698,392166
12.581469889601863,392167
11.953394972936508,392168
11.478312113044353,392169
11.186974841093956,392170
10.492257747173994,392171
10.084559696310293,392172
10.194196553946199,392173
9.896978291771461,392174
10.074314004126677,392175
9.909757903902005,392176
9.759467403834947,392177
9.965391539362258,392178
10.214281458656274,392179
10.16460194567594,392180
10.155378240855725,392181
9.964925965681914,392182
10.029142907348387,392183
10.120165576514182,392184
9.95680463923486,392185
9.45450083028777,392186
9.381095028016603,392187
9.134740408366156,392188
9.201170884612907,392189
9.023282701842504,392190
9.280281283232284,392191
9.529445317320892,392192
9.095880747882234,392193
8.487958162807786,392194
9.142796165843492,392195
9.097841754536375,392196
8.902981429383317,392197
8.95176627898286,392198
8.461023876347781,392199
8.22886261714416,392200
8.295638825475407,392201
8.10035550293037,392202
7.347842046788401,392203
15.27197887699242,392204
15.199648774620641,392205
14.998934409591925,392206
15.271061030742999,392207
15.875990485540456,392208
16.208456407563858,392209
16.486017997019985,392210
16.328026608731193,392211
16.138832203100606,392212
15.86805824598639,392213
15.754231410349234,392214
15.871082372565866,392215
16.035312548972684,392216
16.25498741308445,392217
16.406145699228432,392218
16.561341287699975,392219
16.544490821926388,392220
15.823335383152312,392221
15.408508609858814,392222
14.111614982594233,392223
13.47854967918272,392224
12.959151749486296,392225
13.079991020343982,392226
12.888800991939547,392227
12.485148600810476,392228
12.14096324394302,392229
11.396438706036292,392230
11.073671516849004,392231
10.572974669713972,392232
10.644072644564744,392233
9.967831643525528,392234
9.64370304334932,392235
9.769728274557451,392236
9.68227370407601,392237
9.465700866406564,392238
9.576737476474023,392239
10.277379871425524,392240
10.282924827198485,392241
10.35122807115863,392242
10.077882281613938,392243
10.288221947542525,392244
10.214493512737818,392245
10.262778254658542,392246
9.827166986649672,392247
9.680185021001193,392248
9.578705329342824,392249
9.524047514312656,392250
9.391464732032432,392251
9.394170546907958,392252
9.03015317621714,392253
9.066351430774489,392254
8.368992596850262,392255
8.932282184336373,392256
8.89336133020538,392257
8.901759664143583,392258
8.86015611150765,392259
8.86092770997061,392260
8.68264231555645,392261
8.06486566121771,392262
7.975009790526201,392263
7.386603301905325,392264
15.75749909538365,392265
15.695064481458871,392266
15.554744189822827,392267
15.868971131325793,392268
16.262518761383376,392269
16.96499254602793,392270
17.41853703809636,392271
17.54454827022812,392272
17.332316112414333,392273
17.02306782722269,392274
16.862788161356434,392275
16.833636316493426,392276
17.105466391338155,392277
17.313854546407015,392278
17.70309647162219,392279
17.823985057680034,392280
17.839276813044194,392281
17.341278534887238,392282
16.52946689412272,392283
15.325971705379175,392284
14.593134992483897,392285
14.038432750215065,392286
13.467561133921095,392287
13.8278789342761,392288
13.654930645861327,392289
13.272806626205579,392290
12.374901900783584,392291
11.949559290004686,392292
11.538882799775706,392293
10.56082387050526,392294
10.662004282697467,392295
10.4535813951087,392296
10.712562089359722,392297
10.189420673758718,392298
10.003224438137181,392299
10.33964462769552,392300
10.557451347573874,392301
10.595677668240342,392302
10.34379856308442,392303
10.286517506432574,392304
10.56861114118783,392305
10.477941306109187,392306
10.64110674475478,392307
10.068525973592386,392308
9.907837963513543,392309
9.703154464925206,392310
9.611120858771642,392311
9.49816035958554,392312
9.668211935293016,392313
9.664511013583592,392314
9.45831064215406,392315
8.8020384651644,392316
9.196671193524253,392317
9.072110607127797,392318
9.058089036019737,392319
8.96969912549639,392320
9.143265316124143,392321
9.0504806227068,392322
8.700637982837861,392323
8.695003309398999,392324
7.902589935188189,392325
15.51294712733636,392326
15.422285050017877,392327
15.271537676944149,392328
15.569038588395756,392329
15.889224135705149,392330
16.646678396013954,392331
17.07775257003948,392332
17.277550972946415,392333
17.122257648662412,392334
16.749176235464688,392335
16.56852659036383,392336
16.498720364658652,392337
16.699738203000265,392338
16.936781837154626,392339
17.500226663961143,392340
17.686113674427247,392341
17.739175131967272,392342
17.28414665004209,392343
16.75495792485424,392344
15.587169723514648,392345
14.659541343041269,392346
14.088511038947104,392347
14.023903243842028,392348
13.855750123039229,392349
13.993940335364073,392350
13.408541795412361,392351
12.757781151952145,392352
12.468008337877905,392353
11.533648415832317,392354
10.677240175579641,392355
10.762713140634673,392356
10.718351243766733,392357
10.84118100674766,392358
10.270776551559607,392359
10.104649731851964,392360
10.443848750871325,392361
10.449750522274257,392362
10.52342692493653,392363
10.605588093246979,392364
10.304123284353182,392365
10.350801512154021,392366
10.534640867533426,392367
10.796477736380666,392368
10.32252011597052,392369
9.86683488973847,392370
9.752140610857055,392371
9.523668455556503,392372
9.510529141204984,392373
9.558265209685828,392374
9.541288268344374,392375
9.504314383551332,392376
9.234773550974182,392377
9.233968131946767,392378
9.014109810686477,392379
9.167717859676486,392380
9.000184879085737,392381
9.05726153536989,392382
8.563026671570242,392383
7.99968141447016,392384
8.188968966559287,392385
7.569211613118341,392386
14.920198848078655,392387
14.626515367512013,392388
14.370657413004949,392389
14.32422388511742,392390
14.840792463686114,392391
15.848581095724171,392392
16.12646425929654,392393
16.34621701866547,392394
16.27387871384451,392395
16.18251343611007,392396
15.989828455411384,392397
15.66079819269396,392398
15.720238585621132,392399
16.027653523397362,392400
16.919357797560565,392401
17.079971360816103,392402
17.143606866235473,392403
16.831522906295845,392404
16.328684885831876,392405
15.24797604075627,392406
14.6399272388079,392407
13.66580943053657,392408
13.362276486347469,392409
13.159992964563003,392410
12.86592140831715,392411
12.454000572180917,392412
12.092809075380842,392413
11.735999207290092,392414
11.304080421450976,392415
10.891795063365294,392416
10.515009318201805,392417
10.374761988159094,392418
10.341889828563467,392419
9.938778161368987,392420
9.826197707088227,392421
10.09915802330886,392422
9.92366605818222,392423
10.013684983377289,392424
10.097559946503907,392425
10.187353103534633,392426
10.297162930673267,392427
10.356899528186887,392428
10.632318079279457,392429
10.356787841394862,392430
10.27528759495442,392431
9.969649055824789,392432
9.747365079051974,392433
9.692805388986812,392434
9.582389068429507,392435
9.710429621154503,392436
9.149264544756875,392437
8.97256899757474,392438
8.768237765763843,392439
8.677863256310957,392440
8.993005184742287,392441
8.609673775095416,392442
8.782640618879213,392443
8.298209355044037,392444
7.96038701227053,392445
7.620404250869569,392446
7.053781558917535,392447
13.557741882131324,392448
13.224186354070355,392449
12.970606607338425,392450
12.998801486979403,392451
13.246337815140407,392452
14.230788815866731,392453
14.590471141321473,392454
14.845711971610513,392455
14.64062866435495,392456
14.490942945691927,392457
14.25127201778821,392458
13.974272387674205,392459
14.14054572572229,392460
14.309737362587725,392461
14.875325336031779,392462
15.074177282457526,392463
15.100442950609136,392464
14.62953719670702,392465
14.060885079216746,392466
13.690467327210968,392467
13.098144279943313,392468
12.240546139444064,392469
11.766752027568486,392470
11.25963701707849,392471
11.490094530346028,392472
11.57575953874209,392473
11.302654165971376,392474
10.654486267232983,392475
10.212031440857004,392476
9.610183765196211,392477
9.23294404309297,392478
9.185790872484517,392479
9.025098004365532,392480
8.777607604633317,392481
8.683464619163146,392482
8.895094348797443,392483
9.040775323235152,392484
9.140808411156513,392485
9.245375418053527,392486
9.31718273163483,392487
9.43072087699079,392488
9.587280425944527,392489
9.806042631806804,392490
9.489855293217943,392491
9.38010670249139,392492
9.233081278584791,392493
8.9177652491843,392494
8.896518226020703,392495
9.045538766991626,392496
8.728829427618507,392497
8.471664106722415,392498
7.984833090663301,392499
8.633961865782112,392500
8.479068649190594,392501
8.16737327449664,392502
7.945029738437825,392503
8.061621787186596,392504
7.471213587847615,392505
6.628356009782237,392506
6.782636843366845,392507
6.274167380541485,392508
14.075751279100643,392509
13.587249415304598,392510
13.378640282883282,392511
13.390830545577785,392512
13.686898806871625,392513
14.184709690647253,392514
14.43186186017357,392515
14.611428785506916,392516
14.220839599838257,392517
13.947780019004824,392518
13.824082964858064,392519
13.598513811853593,392520
13.702349273664879,392521
13.676766513460791,392522
14.208068585805051,392523
14.2471180397402,392524
14.490898603300195,392525
14.389482286158966,392526
13.964931427654449,392527
13.179202554163169,392528
12.401622181415462,392529
11.780186566768919,392530
10.993217709326984,392531
10.73065856449881,392532
11.162827025498302,392533
10.51107392609589,392534
10.53850875727045,392535
10.146617899692558,392536
9.539312509329704,392537
8.949826056269615,392538
8.579155079292434,392539
8.63765171854817,392540
8.436575051775037,392541
8.12853931696651,392542
8.224625104095196,392543
8.4701873300574,392544
8.310921066674723,392545
8.63676667392906,392546
8.428497129294783,392547
8.635754844785197,392548
8.807775648644792,392549
8.881629378231764,392550
9.175211077725862,392551
8.842955030447001,392552
8.665966228298998,392553
8.777842045591456,392554
8.588588809540738,392555
8.628540686154224,392556
8.527684959761132,392557
8.394869955365607,392558
8.200327368625835,392559
7.691446917268763,392560
7.980681140601519,392561
7.767483512760009,392562
7.790189517682393,392563
7.376939536853115,392564
7.226596405339478,392565
6.751033554803598,392566
6.222240485482416,392567
5.954672142009713,392568
5.003755143235139,392569
17.162079186941696,392570
16.734735805522064,392571
16.335746840529623,392572
16.563957261491282,392573
16.924273673844823,392574
17.522809541194533,392575
17.877870138051208,392576
18.165927112219492,392577
17.755322191177015,392578
17.223510340076587,392579
17.081079236092023,392580
16.986278562583152,392581
17.280165861381988,392582
17.437365498448685,392583
17.61419519667868,392584
17.8373902921561,392585
18.06569145564606,392586
17.846169881097353,392587
17.714228439967314,392588
17.14020481926798,392589
15.829563909902276,392590
15.171726838343488,392591
14.56815822678334,392592
14.376898565935448,392593
14.77821611695083,392594
14.357109548442963,392595
13.509945918346034,392596
12.90738056652151,392597
12.533919642087653,392598
12.065911243265305,392599
11.804592291191398,392600
11.362242092927204,392601
11.619512993465719,392602
10.937846632462765,392603
10.8257323131578,392604
11.285545829217313,392605
10.597704545357715,392606
10.844635343658638,392607
10.987096411398397,392608
10.903457570170303,392609
11.039539274407616,392610
11.156079334226888,392611
11.460402282938958,392612
11.14769155441536,392613
11.026183124631757,392614
10.762294404734234,392615
10.94016642930626,392616
11.222559062703226,392617
11.364948386277433,392618
11.322851410272165,392619
11.185079581320792,392620
10.633494542832636,392621
10.39645785720495,392622
10.067406540968022,392623
10.187863773201116,392624
10.134189408742259,392625
10.040073827090055,392626
9.42475309836027,392627
8.856085998018898,392628
8.391988083368233,392629
7.47525396035644,392630
19.48432447365974,392631
19.00123342353197,392632
18.406774316806946,392633
18.650550018709396,392634
18.695462005112972,392635
18.91843160862129,392636
19.28862874595245,392637
19.513496611264713,392638
19.136554243522255,392639
19.249562863690585,392640
18.904960186305175,392641
18.571933596788654,392642
18.50117773433692,392643
18.539842041684892,392644
18.96154865971664,392645
19.077151335749363,392646
19.389058665556945,392647
19.157427079556214,392648
18.635137423311676,392649
18.31148537911747,392650
17.416940937658524,392651
16.134013865619977,392652
15.984823468327136,392653
15.707328703333474,392654
15.885262939343534,392655
15.471624198506902,392656
14.971246584997402,392657
15.100278403568495,392658
13.810603939514635,392659
13.709814482438901,392660
13.430256945663928,392661
12.915820481350579,392662
13.464249915053074,392663
12.923044260009533,392664
12.765718093724331,392665
13.313442589397141,392666
12.744344949351557,392667
12.820002142663952,392668
13.087716878662377,392669
13.192141085931326,392670
13.434387604169387,392671
13.475681413840903,392672
13.721384344881699,392673
13.437847070409589,392674
13.49854287813207,392675
13.25936888624426,392676
13.035765755260286,392677
13.185801028376886,392678
13.24573762568491,392679
13.117621657431869,392680
12.43925394577002,392681
12.414152544219746,392682
12.397211919858364,392683
12.029315611385755,392684
12.421879812443876,392685
11.874322655310607,392686
11.325898511382547,392687
10.96328947359143,392688
10.478240910747445,392689
9.710196965705109,392690
8.870294836302946,392691
17.807434615528905,392692
17.241203206339264,392693
16.796078762313186,392694
16.773465675177135,392695
16.89753817573262,392696
16.87495500846751,392697
17.04773506548179,392698
17.292313420773894,392699
17.476602767594045,392700
17.07313832416355,392701
16.75592554135244,392702
16.670887693549844,392703
16.522558565847135,392704
16.674418303098605,392705
16.994267915213527,392706
17.175528656843994,392707
17.299469838973778,392708
17.033369465485407,392709
16.716542108817407,392710
16.333268309389382,392711
15.577191884804392,392712
14.54456287836581,392713
13.822866080651124,392714
13.491288137263268,392715
13.694131097168224,392716
13.528798336993418,392717
13.446387648757423,392718
12.837356033608899,392719
11.833261389191989,392720
11.530618112840216,392721
11.578495554708638,392722
11.445096615564012,392723
11.17029806338985,392724
10.796292407733176,392725
11.268907891819595,392726
11.514456544415566,392727
11.254826254439081,392728
11.654290496843032,392729
11.550781700224888,392730
11.638383990280545,392731
11.804171580128013,392732
12.054670689328077,392733
12.197209658542079,392734
12.147082005699076,392735
11.816664256480067,392736
11.936864855168892,392737
11.793389507417828,392738
11.777781479018245,392739
11.713526448811876,392740
11.926490123756935,392741
11.460206028661446,392742
11.314020747159134,392743
10.912302819310298,392744
11.00828548970685,392745
10.856463788448764,392746
9.990065182937087,392747
10.214829738587923,392748
9.677450001544912,392749
8.66165616110402,392750
8.108063014797835,392751
7.487645374220165,392752
13.248761422494283,392753
12.652706068757254,392754
12.33492600852611,392755
12.237147498274737,392756
12.370291592390515,392757
12.49987369928101,392758
12.702130122308404,392759
12.67262396301146,392760
12.879184867164327,392761
12.717834237644524,392762
12.58330332409048,392763
12.262099233970616,392764
12.052234439691233,392765
12.296575163115335,392766
12.653440241560816,392767
12.82654752327278,392768
12.819815439233821,392769
12.420300165884214,392770
12.105738662570616,392771
11.12077896661765,392772
10.86316011319775,392773
9.762007688053359,392774
9.206127119159987,392775
9.209517392703106,392776
9.395642561689215,392777
9.533630876454822,392778
8.899820857517057,392779
8.695389999096165,392780
7.233365032498455,392781
7.304517533624107,392782
7.288672539176218,392783
7.112140718303067,392784
6.769147341648818,392785
6.520768918207409,392786
6.918290001614309,392787
7.173330416613112,392788
6.985690795694495,392789
7.384426378699345,392790
7.517607982063737,392791
7.408684200535163,392792
7.373130415345486,392793
7.756383467573187,392794
7.84718012721919,392795
7.773788908422148,392796
7.539881805142045,392797
7.499123961081182,392798
7.602027326406528,392799
7.659227964481829,392800
7.81974813298973,392801
7.666365543598772,392802
7.01994216294986,392803
6.841002028269372,392804
7.214003881425242,392805
6.861599209053338,392806
6.7033795320155605,392807
6.367193837908189,392808
6.401071243951947,392809
5.831171230450082,392810
5.127356093016488,392811
4.719180176042528,392812
4.1046996985985515,392813
13.7457980674954,392814
13.161714739084857,392815
12.842007682415954,392816
12.862398010313939,392817
12.933355615211497,392818
13.217977699321068,392819
13.095928476889071,392820
13.143533839166025,392821
13.077802543033954,392822
12.89652764242635,392823
12.811453048363887,392824
12.492958603025158,392825
12.264289718473606,392826
12.14515788188453,392827
12.52257222373862,392828
12.483888544342676,392829
12.583469610003135,392830
12.12972124150508,392831
11.785964172419312,392832
11.40620223833264,392833
10.550420490963802,392834
9.935073464705852,392835
8.908936796575176,392836
9.088912402124038,392837
8.967865574962048,392838
9.251979444593303,392839
9.146109823344773,392840
8.44101979356617,392841
7.800321121594948,392842
6.888951295948004,392843
7.058326393716811,392844
6.883436432456961,392845
6.635057550221859,392846
6.668842447855582,392847
6.8964247359648425,392848
6.908825235688141,392849
7.160124824953414,392850
7.492878499031349,392851
7.46493276657452,392852
7.566666252124151,392853
7.769839230986463,392854
7.826474380343598,392855
8.130794091379585,392856
7.987484315641495,392857
7.8426697687485785,392858
7.759466421985394,392859
7.596282646189934,392860
7.602453686608783,392861
7.270829426522937,392862
7.18887206493639,392863
7.259764117641339,392864
6.76182103486974,392865
6.6072059823433165,392866
6.5777196168843375,392867
6.203156217381661,392868
6.17863718013416,392869
5.61143587170011,392870
5.369725048678106,392871
4.4054487795662,392872
3.8890206736774644,392873
3.6849142766528757,392874
14.71693825450268,392875
14.251410035533695,392876
13.844709466095878,392877
13.933227593860352,392878
13.939028724521336,392879
14.06859241188829,392880
14.319752072723873,392881
14.317018059163615,392882
14.138271307262926,392883
13.834501308230415,392884
13.82556279222024,392885
13.437237070789138,392886
13.475151487711969,392887
13.427505051719322,392888
13.554759875369541,392889
13.649357734922546,392890
13.552742701965485,392891
13.70404642433948,392892
13.55652919807801,392893
13.174353095325046,392894
12.289253158787574,392895
10.985405823400356,392896
10.909209729102145,392897
10.337216999852785,392898
10.27791922503809,392899
10.450889947951396,392900
10.345431839529624,392901
10.190628891581468,392902
9.584955449948097,392903
8.500286887619836,392904
8.524780020774756,392905
8.21077552052509,392906
7.9734636720226035,392907
8.137504168016562,392908
8.2434874777299,392909
8.572247770203717,392910
8.160785666818697,392911
8.569571486203813,392912
8.533258680754216,392913
8.643669047687354,392914
8.856117963626048,392915
8.988123579583544,392916
9.483122436078474,392917
9.319925727493455,392918
9.233229249108149,392919
9.253346908033905,392920
9.184679359034249,392921
9.072940973537584,392922
9.047522483936405,392923
8.986368994618601,392924
9.070455646911,392925
8.383252749546159,392926
8.365852615964855,392927
8.036712037966595,392928
7.836090743835143,392929
7.352661737565654,392930
6.735644956205874,392931
6.423919173104082,392932
5.836589509774171,392933
5.280016482823271,392934
4.933046561772358,392935
15.047294237696406,392936
14.60190714034593,392937
14.011702468995281,392938
14.156532721481199,392939
14.230792235808394,392940
14.834027185328296,392941
14.794273303270302,392942
14.676616562997651,392943
14.551675891985496,392944
14.736532637584787,392945
14.203446172173017,392946
13.729367040531315,392947
13.812227012409267,392948
13.730596609431586,392949
13.863864060580227,392950
14.106939565475841,392951
14.392179811704182,392952
14.02866333335237,392953
13.849008232533379,392954
13.581267441009004,392955
12.908943761334967,392956
11.419372671262181,392957
11.128216266676759,392958
10.541407358210677,392959
10.743628367774477,392960
10.405406454359877,392961
10.336935026674723,392962
10.172401117908407,392963
9.493275161913402,392964
8.650424654195263,392965
8.511737620516556,392966
8.177434817209246,392967
8.18541747564143,392968
8.000043721249426,392969
8.160974082706048,392970
8.574634096880004,392971
8.298709189945498,392972
8.620042360788375,392973
8.605119202956757,392974
8.709726763157505,392975
8.866381262467712,392976
9.09018126807996,392977
9.377925761796405,392978
9.159625894754981,392979
9.176511648343308,392980
9.30525185678755,392981
9.250190090098954,392982
9.164932684694008,392983
9.215638191959783,392984
8.974206137609485,392985
9.00549001103775,392986
8.447706073725044,392987
8.305719753079416,392988
8.326597833896471,392989
7.602821286852418,392990
7.2948553354668775,392991
6.880001999786714,392992
6.41746432674347,392993
5.838749428664528,392994
5.597498383046627,392995
5.129136861544907,392996
12.178159588861604,392997
11.94352275088852,392998
11.197592690397073,392999
11.19983750825952,393000
11.325085900141062,393001
11.542107137126663,393002
11.46524782699737,393003
11.35344415135944,393004
11.269756716255074,393005
11.244692353087089,393006
11.112778100839591,393007
10.807424890695643,393008
10.837724159135746,393009
10.907860943720493,393010
10.904922748714284,393011
11.185823113905485,393012
11.331505210774026,393013
11.24850991060464,393014
10.801012962479604,393015
10.44466193410392,393016
10.059650905954072,393017
9.522359545911854,393018
8.695566138535469,393019
8.04354804557397,393020
8.236880204229237,393021
8.46214660953683,393022
7.982165839513755,393023
7.408324353887792,393024
6.29428988459108,393025
5.979744762376413,393026
5.522058700138132,393027
5.495059191566725,393028
5.319773750192098,393029
5.293907695873031,393030
5.366905901680411,393031
5.524338502794535,393032
5.74173931003736,393033
6.029766600250241,393034
6.0801580370621195,393035
6.18050144498693,393036
6.37560694373542,393037
6.475039590218785,393038
6.787797677990511,393039
6.631120474211002,393040
6.522174416767143,393041
6.740168839015155,393042
6.967362985970908,393043
6.871377283069137,393044
7.185217615420129,393045
7.347433324153258,393046
6.781213114928846,393047
6.47115163528531,393048
6.463875441383266,393049
6.130634013769054,393050
5.475669511004639,393051
5.119094702194957,393052
4.894053404618148,393053
4.933957996522963,393054
4.122709885685822,393055
3.623388007496146,393056
2.692096597940804,393057
11.703688110895541,393058
11.428878234451872,393059
10.604409190043611,393060
10.572425693341415,393061
10.758259170325232,393062
11.28207383789811,393063
11.219310176000704,393064
10.94505098991283,393065
10.794804297484347,393066
11.03184260614978,393067
10.92279184848178,393068
10.645167204152017,393069
10.314075198140813,393070
10.593989816868657,393071
10.618806786363734,393072
10.698285885603923,393073
10.895338954109206,393074
10.604572172037365,393075
10.378389390801317,393076
10.46224553299237,393077
10.010007464521436,393078
9.820310350520117,393079
9.116546413734113,393080
8.599713948549606,393081
7.93500937984777,393082
8.07194596354725,393083
7.915181405661315,393084
7.2322869279892075,393085
5.99646250701835,393086
5.70081925998079,393087
5.978932407237835,393088
5.840193168236738,393089
5.740131266262779,393090
5.401760359203763,393091
5.386529958725532,393092
5.500025576130156,393093
5.552686725678882,393094
5.906092897575263,393095
5.944067087042868,393096
6.056974636043606,393097
6.343196172492071,393098
6.349810524902068,393099
6.64512091669917,393100
6.594384311715885,393101
6.602088611968952,393102
6.538563256551583,393103
6.519481194236391,393104
6.512317689977067,393105
6.600000754635516,393106
6.92472577449746,393107
6.6673227098675625,393108
6.399806622963638,393109
6.189573232487078,393110
5.853320371061841,393111
5.620821408249526,393112
5.267992352691294,393113
4.75716310852215,393114
4.4759551774074,393115
3.949748445364662,393116
3.2145067424468152,393117
2.4446011933729324,393118
